day;timestamp;tte_years;atm_iv;skew;convexity;rss;n_points
2;400300;0.01369863;0.2500225723299456;0.10082301927276538;10.116166940894967;0.0022221735993277875;9
2;400400;0.01369863;0.2502579744441933;0.10589877737099207;10.117012274667605;0.00213533165726959;9
2;400500;0.01369863;0.24692738271177977;-0.2716312532766836;8.23698440777048;0.0012117193419187188;8
2;400600;0.01369863;0.24735317796704243;-0.2862854155175458;8.16111196286399;0.0010255170822831327;8
2;400700;0.01369863;0.24806153133099004;-0.22597539627906404;8.437803973987593;0.0012429393000049519;8
2;400800;0.01369863;0.25135751949594565;0.10043718207648966;10.072176163461803;0.0021339745474118076;9
2;400900;0.01369863;0.18854055635631184;1.7947226785353472;22.29233954404715;0.3319845785188458;10
2;401000;0.01369863;0.24774374033996366;-0.22769056316034209;8.43595721712077;0.0010894665667790376;8
2;401100;0.01369863;0.18740409046700446;1.8076081236060777;22.33730360477112;0.3313048084264732;10
2;401200;0.01369863;0.24705529511959368;-0.2069779114203505;8.544850167058648;0.0014159118936439374;8
2;401300;0.01369863;0.2489554426290685;-0.1599059861542711;8.729880651284075;0.0014485983359293928;8
2;401400;0.01369863;0.24705529511959368;-0.2069779114203505;8.544850167058648;0.0014159118936439374;8
2;401500;0.01369863;0.2489554426290685;-0.1599059861542711;8.729880651284075;0.0014485983359293928;8
2;401600;0.01369863;0.24613943839873972;-0.22306127902598094;8.483082412570631;0.001449187815993815;8
2;401700;0.01369863;0.24613943839873972;-0.22306127902598094;8.483082412570631;0.001449187815993815;8
2;401800;0.01369863;0.24768907636175438;-0.1781613618720228;8.666823266364593;0.0014474344707740123;8
2;401900;0.01369863;0.24784251858655545;-0.15963520677850207;8.757461561369743;0.0014922076733139152;8
2;402000;0.01369863;0.24653285666775926;-0.2179538888478192;8.501790029906392;0.0013084534021320067;8
2;402100;0.01369863;0.24784251858655545;-0.15963520677850207;8.757461561369743;0.0014922076733139152;8
2;402200;0.01369863;0.24613943839873972;-0.22306127902598094;8.483082412570631;0.001449187815993815;8
2;402300;0.01369863;0.24632872713467655;-0.2395281666652358;8.39338614691122;0.0014472058096206533;8
2;402400;0.01369863;0.189508738919618;1.8342898718596694;22.345073606355715;0.33338779083142345;10
2;402500;0.01369863;0.24737862770707833;-0.2173834666126444;8.47546365841732;0.0014337542654066066;8
2;402600;0.01369863;0.24848579888310032;-0.17436056721986515;8.662811451704457;0.0014475081347512472;8
2;402700;0.01369863;0.24804368941819982;-0.1760888167131318;8.66727453092584;0.0014830876669830718;8
2;402800;0.01369863;0.24848579888310032;-0.17436056721986515;8.662811451704457;0.0014475081347512472;8
2;402900;0.01369863;0.248306125270997;-0.1881977382382911;8.596174133583187;0.001387286165399453;8
2;403000;0.01369863;0.24848579888310032;-0.17436056721986515;8.662811451704457;0.0014475081347512472;8
2;403100;0.01369863;0.24804368941819982;-0.1760888167131318;8.66727453092584;0.0014830876669830718;8
2;403200;0.01369863;0.24804368941819982;-0.1760888167131318;8.66727453092584;0.0014830876669830718;8
2;403300;0.01369863;0.24613943839873972;-0.22306127902598094;8.483082412570631;0.001449187815993815;8
2;403400;0.01369863;0.24653285666775926;-0.2179538888478192;8.501790029906392;0.0013084534021320067;8
2;403500;0.01369863;0.24962013893302626;0.11254446776216698;10.140763480150193;0.002226739564664728;9
2;403600;0.01369863;0.24717794210100552;-0.2200187346847271;8.478737316284516;0.0013217132126183441;8
2;403700;0.01369863;0.24777397443350907;-0.19955393317116732;8.565974305322902;0.0013261661252206487;8
2;403800;0.01369863;0.2461311889129563;-0.20802805764689025;8.571078950506186;0.001327821653085404;8
2;403900;0.01369863;0.24806153133099004;-0.22597539627906404;8.437803973987593;0.0012429393000049519;8
2;404000;0.01369863;0.24806153133099004;-0.22597539627906404;8.437803973987593;0.0012429393000049519;8
2;404100;0.01369863;0.2488358312153854;-0.23852210148245923;8.362810537851681;0.0011014502915975717;8
2;404200;0.01369863;0.24806153133099004;-0.22597539627906404;8.437803973987593;0.0012429393000049519;8
2;404300;0.01369863;0.24806153133099004;-0.22597539627906404;8.437803973987593;0.0012429393000049519;8
2;404400;0.01369863;0.20269089162595533;1.9074964558307876;22.190417107079433;0.24889821584142197;10
2;404500;0.01369863;0.24806153133099004;-0.22597539627906404;8.437803973987593;0.0012429393000049519;8
2;404600;0.01369863;0.2420345369474036;-0.3815646729816191;7.815600098397028;0.0011045735955509;8
2;404700;0.01369863;0.2488358312153854;-0.23852210148245923;8.362810537851681;0.0011014502915975717;8
2;404800;0.01369863;0.2488358312153854;-0.23852210148245923;8.362810537851681;0.0011014502915975717;8
2;404900;0.01369863;0.24911978016114955;-0.20329806448237164;8.5225764944565;0.0012085614587937763;8
2;405000;0.01369863;0.24829554388973532;-0.20748513403376023;8.525443414007917;0.0012047485521510123;8
2;405100;0.01369863;0.18820443639864481;1.794578348720917;22.299236625507387;0.331562126811463;10
2;405200;0.01369863;0.2510050104099905;0.102418882542472;10.092110905434764;0.002061169089409637;9
2;405300;0.01369863;0.24746548806880114;-0.2679325471620084;8.251938033469425;0.0010689490350660944;8
2;405400;0.01369863;0.24895000765974346;-0.22484675319962832;8.430508215856722;0.0011504451710497008;8
2;405500;0.01369863;0.24895000765974346;-0.22484675319962832;8.430508215856722;0.0011504451710497008;8
2;405600;0.01369863;0.24911978016114955;-0.20329806448237164;8.5225764944565;0.0012085614587937763;8
2;405700;0.01369863;0.24774374033996366;-0.22769056316034209;8.43595721712077;0.0010894665667790376;8
2;405800;0.01369863;0.24911978016114955;-0.20329806448237164;8.5225764944565;0.0012085614587937763;8
2;405900;0.01369863;0.19946011980671396;1.8626662528057434;22.18619818038025;0.2686325055127216;10
2;406000;0.01369863;0.2493104616657543;-0.23633777898880104;8.359840796229346;0.001061709234844509;8
2;406100;0.01369863;0.24806153133099004;-0.22597539627906404;8.437803973987593;0.0012429393000049519;8
2;406200;0.01369863;0.24777397443350907;-0.19955393317116732;8.565974305322902;0.0013261661252206487;8
2;406300;0.01369863;0.24763729107379875;-0.217983865205863;8.475385845965212;0.00128545547662501;8
2;406400;0.01369863;0.2509484580165247;0.11323467413692534;10.103642371091853;0.0021445122562908548;9
2;406500;0.01369863;0.24613943839873972;-0.22306127902598094;8.483082412570631;0.001449187815993815;8
2;406600;0.01369863;0.24867293480597685;-0.19094808464381163;8.572542703705848;0.001439896753333352;8
2;406700;0.01369863;0.24811554787507045;-0.20208670038013676;8.52966642114011;0.0013305734812560442;8
2;406800;0.01369863;0.248306125270997;-0.1881977382382911;8.596174133583187;0.001387286165399453;8
2;406900;0.01369863;0.24848579888310032;-0.17436056721986515;8.662811451704457;0.0014475081347512472;8
2;407000;0.01369863;0.24848579888310032;-0.17436056721986515;8.662811451704457;0.0014475081347512472;8
2;407100;0.01369863;0.24867293480597685;-0.19094808464381163;8.572542703705848;0.001439896753333352;8
2;407200;0.01369863;0.248306125270997;-0.1881977382382911;8.596174133583187;0.001387286165399453;8
2;407300;0.01369863;0.2485433613310929;-0.20056679721709658;8.524635461445596;0.0012991622082276716;8
2;407400;0.01369863;0.248306125270997;-0.1881977382382911;8.596174133583187;0.001387286165399453;8
2;407500;0.01369863;0.2485433613310929;-0.20056679721709658;8.524635461445596;0.0012991622082276716;8
2;407600;0.01369863;0.18969424684591418;1.8398645038806278;22.354859916905617;0.3341817175072193;10
2;407700;0.01369863;0.24918008658127125;-0.1611916877311934;8.70715657290184;0.001380819545254493;8
2;407800;0.01369863;0.24811554787507045;-0.20208670038013676;8.52966642114011;0.0013305734812560442;8
2;407900;0.01369863;0.18985061673772452;1.8344205156871942;22.33806164065228;0.33382063363337344;10
2;408000;0.01369863;0.248306125270997;-0.1881977382382911;8.596174133583187;0.001387286165399453;8
2;408100;0.01369863;0.2505993461437358;0.11482903946572409;10.108405185211408;0.0020966140220057094;9
2;408200;0.01369863;0.24666953050890156;-0.24221506962457684;8.368458311338493;0.0013746521871057975;8
2;408300;0.01369863;0.24685605564859683;-0.22840565461323514;8.434610824091614;0.0014339040111850231;8
2;408400;0.01369863;0.2510472308022521;0.11514291845088998;10.099231882360495;0.002148934214930018;9
2;408500;0.01369863;0.24811554787507045;-0.20208670038013676;8.52966642114011;0.0013305734812560442;8
2;408600;0.01369863;0.2482823843244007;-0.21881594759398193;8.439485964614116;0.0013227065677876636;8
2;408700;0.01369863;0.24811554787507045;-0.20208670038013676;8.52966642114011;0.0013305734812560442;8
2;408800;0.01369863;0.24857319821788326;-0.1954819184257306;8.551287877230958;0.001401869182190248;8
2;408900;0.01369863;0.24699664429074536;-0.24507017854526802;8.343112032998285;0.001312163778316157;8
2;409000;0.01369863;0.24811554787507045;-0.20208670038013676;8.52966642114011;0.0013305734812560442;8
2;409100;0.01369863;0.24918008658127125;-0.1611916877311934;8.70715657290184;0.001380819545254493;8
2;409200;0.01369863;0.24973185642454224;-0.15003592727756576;8.75040269132398;0.0014856923514220387;8
2;409300;0.01369863;0.24973185642454224;-0.15003592727756576;8.75040269132398;0.0014856923514220387;8
2;409400;0.01369863;0.19782298519968877;1.8870357092899186;22.265448954771426;0.29696601408669154;10
2;409500;0.01369863;0.24867293480597685;-0.19094808464381163;8.572542703705848;0.001439896753333352;8
2;409600;0.01369863;0.1900373529263405;1.8399929146966647;22.347823268557956;0.3346131680465102;10
2;409700;0.01369863;0.2471930754437376;-0.23120117578355126;8.409222592483397;0.0013712244734960018;8
2;409800;0.01369863;0.24699664429074536;-0.24507017854526802;8.343112032998285;0.001312163778316157;8
2;409900;0.01369863;0.24821853444366798;-0.19755047910121082;8.550837555263444;0.0013656323138466731;8
2;410000;0.01369863;0.25108024640152793;0.11695764331241998;10.10702167050685;0.0021093398699926283;9
2;410100;0.01369863;0.24613943839873972;-0.22306127902598094;8.483082412570631;0.001449187815993815;8
2;410200;0.01369863;0.24024317608167542;-0.39372344418381355;7.782226700311867;0.0013533166283083563;8
2;410300;0.01369863;0.24848579888310032;-0.17436056721986515;8.662811451704457;0.0014475081347512472;8
2;410400;0.01369863;0.24685605564859683;-0.22840565461323514;8.434610824091614;0.0014339040111850231;8
2;410500;0.01369863;0.24632872713467655;-0.2395281666652358;8.39338614691122;0.0014472058096206533;8
2;410600;0.01369863;0.24632872713467655;-0.2395281666652358;8.39338614691122;0.0014472058096206533;8
2;410700;0.01369863;0.19017402261102123;1.8348050212474136;22.33108705642619;0.33405944601021725;10
2;410800;0.01369863;0.24685605564859683;-0.22840565461323514;8.434610824091614;0.0014339040111850231;8
2;410900;0.01369863;0.1900373529263405;1.8399929146966647;22.347823268557956;0.3346131680465102;10
2;411000;0.01369863;0.19017402261102123;1.8348050212474136;22.33108705642619;0.33405944601021725;10
2;411100;0.01369863;0.24480240138187756;-0.2871288582128164;8.194674526280927;0.0013959308006031505;8
2;411200;0.01369863;0.24666953050890156;-0.24221506962457684;8.368458311338493;0.0013746521871057975;8
2;411300;0.01369863;0.24867293480597685;-0.19094808464381163;8.572542703705848;0.001439896753333352;8
2;411400;0.01369863;0.24699664429074536;-0.24507017854526802;8.343112032998285;0.001312163778316157;8
2;411500;0.01369863;0.20517535394971997;1.9446367777867961;22.21836956417529;0.2527504320544019;10
2;411600;0.01369863;0.24804916897450657;-0.20649164337272707;8.510567860226432;0.001422550396908884;8
2;411700;0.01369863;0.24699664429074536;-0.24507017854526802;8.343112032998285;0.001312163778316157;8
2;411800;0.01369863;0.24245091227836515;-0.3579356718044113;7.900053080205743;0.0013032856859123362;8
2;411900;0.01369863;0.2483708464685859;-0.23600376911101062;8.347014485480155;0.001201104076867892;8
2;412000;0.01369863;0.20342848579921774;1.9345799542557802;22.241097008712366;0.27366378892455556;10
2;412100;0.01369863;0.24870609649378878;-0.21734542862428996;8.43437135052488;0.0012883286802147678;8
2;412200;0.01369863;0.21195660612758593;2.0076766817062017;22.20354220363658;0.20333383515873926;10
2;412300;0.01369863;0.2482823843244007;-0.21881594759398193;8.439485964614116;0.0013227065677876636;8
2;412400;0.01369863;0.2480228545926268;-0.21147410840350567;8.484351255258424;0.0013077522024155781;8
2;412500;0.01369863;0.24918008658127125;-0.1611916877311934;8.70715657290184;0.001380819545254493;8
2;412600;0.01369863;0.2493525164031782;-0.17793855121386448;8.616605413773037;0.0013727282495863647;8
2;412700;0.01369863;0.20290866759126713;1.928996030964753;22.237918683678963;0.272464264701969;10
2;412800;0.01369863;0.2482823843244007;-0.21881594759398193;8.439485964614116;0.0013227065677876636;8
2;412900;0.01369863;0.2482823843244007;-0.21881594759398193;8.439485964614116;0.0013227065677876636;8
2;413000;0.01369863;0.24811554787507045;-0.20208670038013676;8.52966642114011;0.0013305734812560442;8
2;413100;0.01369863;0.2493525164031782;-0.17793855121386448;8.616605413773037;0.0013727282495863647;8
2;413200;0.01369863;0.2509002934290694;0.11282824518112311;10.089851191454228;0.0021639685640293753;9
2;413300;0.01369863;0.24849021443278105;-0.23140010301661018;8.367969386885626;0.0012306808630674132;8
2;413400;0.01369863;0.24843915660277247;-0.23562976609054753;8.349309465010226;0.0013193301711397435;8
2;413500;0.01369863;0.24843915660277247;-0.23562976609054753;8.349309465010226;0.0013193301711397435;8
2;413600;0.01369863;0.20264781712645175;1.9302954521579856;22.250706477663083;0.27347074219912654;10
2;413700;0.01369863;0.24954765830365241;-0.16396079081533865;8.68344196038332;0.0014274508863788033;8
2;413800;0.01369863;0.1903605123353665;1.8403743736431997;22.340855579207865;0.33485373507598926;10
2;413900;0.01369863;0.24778258033616085;-0.19921163207931114;8.555409852438318;0.0014043097761498537;8
2;414000;0.01369863;0.24811554787507045;-0.20208670038013676;8.52966642114011;0.0013305734812560442;8
2;414100;0.01369863;0.24811554787507045;-0.20208670038013676;8.52966642114011;0.0013305734812560442;8
2;414200;0.01369863;0.2482823843244007;-0.21881594759398193;8.439485964614116;0.0013227065677876636;8
2;414300;0.01369863;0.24658528374014466;-0.2778341003229987;8.186944130775576;0.0012057301594688248;8
2;414400;0.01369863;0.24749300743378944;-0.24895328025105568;8.30649877759366;0.0011800862452986068;8
2;414500;0.01369863;0.24956869779537152;-0.19054981844826102;8.54453200201493;0.0012727786562455941;8
2;414600;0.01369863;0.2482823843244007;-0.21881594759398193;8.439485964614116;0.0013227065677876636;8
2;414700;0.01369863;0.24804916897450657;-0.20649164337272707;8.510567860226432;0.001422550396908884;8
2;414800;0.01369863;0.24804916897450657;-0.20649164337272707;8.510567860226432;0.001422550396908884;8
2;414900;0.01369863;0.24442778082905356;-0.34808275195717964;7.89517468371458;0.0015442695898598134;8
2;415000;0.01369863;0.20697865810778615;1.972186134343457;22.242250140724522;0.21207853040244745;10
2;415100;0.01369863;0.24804916897450657;-0.20649164337272707;8.510567860226432;0.001422550396908884;8
2;415200;0.01369863;0.24943153993749298;-0.18367360465013793;8.591926843318939;0.001335601998444018;8
2;415300;0.01369863;0.24632872713467655;-0.2395281666652358;8.39338614691122;0.0014472058096206533;8
2;415400;0.01369863;0.24867293480597685;-0.19094808464381163;8.572542703705848;0.001439896753333352;8
2;415500;0.01369863;0.2408351076081492;-0.4050534641725827;7.711060590265347;0.0012160483107998168;8
2;415600;0.01369863;0.248317801839057;-0.18331150307751987;8.622409585549796;0.001500945032640032;8
2;415700;0.01369863;0.24867293480597685;-0.19094808464381163;8.572542703705848;0.001439896753333352;8
2;415800;0.01369863;0.242307201341236;-0.34189434230314086;7.9880287984948115;0.0014221218107448679;8
2;415900;0.01369863;0.24863523941254953;-0.18744594112270185;8.596023774507835;0.0013359635577344538;8
2;416000;0.01369863;0.24863523941254953;-0.18744594112270185;8.596023774507835;0.0013359635577344538;8
2;416100;0.01369863;0.24906422764028302;-0.24722339713605024;8.297459355863653;0.0010955804655813299;8
2;416200;0.01369863;0.24930365561266957;-0.2713408706292939;8.181262051209343;0.0010983799337000626;8
2;416300;0.01369863;0.250358067699792;-0.23110870300659614;8.36056713840654;0.000993017230419714;8
2;416400;0.01369863;0.24990006982910748;-0.2506712992600775;8.269425857470836;0.0010864578339335816;8
2;416500;0.01369863;0.24942936128641494;-0.2528052896233075;8.27248321512432;0.001135197283671497;8
2;416600;0.01369863;0.2451909873936542;-0.33992714482676645;7.949617099730182;0.0010800045361520777;8
2;416700;0.01369863;0.2517039099705353;0.10028669913836807;10.061105452211596;0.0021521486849046716;9
2;416800;0.01369863;0.25024235601163436;-0.23591431379980587;8.340483607408652;0.0010776632483198978;8
2;416900;0.01369863;0.25135171955026553;0.09895177740416461;10.074119529670288;0.002173318167077309;9
2;417000;0.01369863;0.2491905311196758;-0.23643501922864663;8.363265208423234;0.0011381412644415093;8
2;417100;0.01369863;0.24840351636009222;-0.28109340331002386;8.161427578315786;0.0009624746688067942;8
2;417200;0.01369863;0.249887556111584;-0.238004161691324;8.340028286037185;0.0010469323231244345;8
2;417300;0.01369863;0.2517039099705353;0.10028669913836807;10.061105452211596;0.0021521486849046716;9
2;417400;0.01369863;0.24907474381229475;-0.2548897171136215;8.272029160690296;0.0010975861404110205;8
2;417500;0.01369863;0.24907474381229475;-0.2548897171136215;8.272029160690296;0.0010975861404110205;8
2;417600;0.01369863;0.24907474381229475;-0.2548897171136215;8.272029160690296;0.0010975861404110205;8
2;417700;0.01369863;0.24907474381229475;-0.2548897171136215;8.272029160690296;0.0010975861404110205;8
2;417800;0.01369863;0.2488500396007278;-0.23073737592471621;8.387970071319748;0.0011018440064712374;8
2;417900;0.01369863;0.2511282243533361;0.10749471499825691;10.092847039383171;0.001981930178859763;9
2;418000;0.01369863;0.2488500396007278;-0.23073737592471621;8.387970071319748;0.0011018440064712374;8
2;418100;0.01369863;0.2507184675739445;-0.24659899336448254;8.266302352706624;0.0010852541278305542;8
2;418200;0.01369863;0.24907474381229475;-0.2548897171136215;8.272029160690296;0.0010975861404110205;8
2;418300;0.01369863;0.24990006982910748;-0.2506712992600775;8.269425857470836;0.0010864578339335816;8
2;418400;0.01369863;0.252051384451914;0.09828754699747944;10.041281106092912;0.0022337892634714746;9
2;418500;0.01369863;0.1893684948700166;1.7987205955784809;22.292952584246937;0.33400151704711223;10
2;418600;0.01369863;0.2488500396007278;-0.23073737592471621;8.387970071319748;0.0011018440064712374;8
2;418700;0.01369863;0.2489397826381793;-0.26868892259292965;8.204506309803623;0.0010521703270707002;8
2;418800;0.01369863;0.2507184675739445;-0.24659899336448254;8.266302352706624;0.0010852541278305542;8
2;418900;0.01369863;0.24907474381229475;-0.2548897171136215;8.272029160690296;0.0010975861404110205;8
2;419000;0.01369863;0.2489397826381793;-0.26868892259292965;8.204506309803623;0.0010521703270707002;8
2;419100;0.01369863;0.24832159552342173;-0.24200142962868276;8.345982713149949;0.0011187469825314279;8
2;419200;0.01369863;0.2070113579260197;1.933645610103387;22.17053590486871;0.2110522183228134;10
2;419300;0.01369863;0.2488500396007278;-0.23073737592471621;8.387970071319748;0.0011018440064712374;8
2;419400;0.01369863;0.2488500396007278;-0.23073737592471621;8.387970071319748;0.0011018440064712374;8
2;419500;0.01369863;0.25150030109634547;0.10669555524515506;10.079135099727546;0.0020354286373669593;9
2;419600;0.01369863;0.24907474381229475;-0.2548897171136215;8.272029160690296;0.0010975861404110205;8
2;419700;0.01369863;0.24930365561266957;-0.2713408706292939;8.181262051209343;0.0010983799337000626;8
2;419800;0.01369863;0.24930365561266957;-0.2713408706292939;8.181262051209343;0.0010983799337000626;8
2;419900;0.01369863;0.24990006982910748;-0.2506712992600775;8.269425857470836;0.0010864578339335816;8
2;420000;0.01369863;0.2488500396007278;-0.23073737592471621;8.387970071319748;0.0011018440064712374;8
2;420100;0.01369863;0.252051384451914;0.09828754699747944;10.041281106092912;0.0022337892634714746;9
2;420200;0.01369863;0.24907474381229475;-0.2548897171136215;8.272029160690296;0.0010975861404110205;8
2;420300;0.01369863;0.24907474381229475;-0.2548897171136215;8.272029160690296;0.0010975861404110205;8
2;420400;0.01369863;0.24907474381229475;-0.2548897171136215;8.272029160690296;0.0010975861404110205;8
2;420500;0.01369863;0.24832159552342173;-0.24200142962868276;8.345982713149949;0.0011187469825314279;8
2;420600;0.01369863;0.25084146646193584;-0.22141058543471104;8.390957675116137;0.0010985234905421428;8
2;420700;0.01369863;0.20426190991237408;1.8973414313980503;22.153703300986123;0.2522582804870453;10
2;420800;0.01369863;0.20511017940062315;1.8996863192184719;22.135170307870208;0.25162343463925907;10
2;420900;0.01369863;0.2526023076148912;0.10117687163179423;10.034112873223439;0.0020366719585271044;9
2;421000;0.01369863;0.25146380574392957;0.10550223398790959;10.073361717891178;0.0020560469412242463;9
2;421100;0.01369863;0.24906422764028302;-0.24722339713605024;8.297459355863653;0.0010955804655813299;8
2;421200;0.01369863;0.24818720025461966;-0.18927605576850626;8.60011116975424;0.0013846718556473742;8
2;421300;0.01369863;0.24955274872857103;-0.2247173793457704;8.39846798012713;0.001157747553448934;8
2;421400;0.01369863;0.24906422764028302;-0.24722339713605024;8.297459355863653;0.0010955804655813299;8
2;421500;0.01369863;0.24955274872857103;-0.2247173793457704;8.39846798012713;0.001157747553448934;8
2;421600;0.01369863;0.2472639931599141;-0.2233587703121418;8.454887906516461;0.0014155318865274103;8
2;421700;0.01369863;0.2472639931599141;-0.2233587703121418;8.454887906516461;0.0014155318865274103;8
2;421800;0.01369863;0.2472639931599141;-0.2233587703121418;8.454887906516461;0.0014155318865274103;8
2;421900;0.01369863;0.24761855950732933;-0.22128327635520373;8.455339874722558;0.0014565132777280033;8
2;422000;0.01369863;0.24848226984070781;-0.19333303190781526;8.57703443396354;0.0013757033235235782;8
2;422100;0.01369863;0.24906422764028302;-0.24722339713605024;8.297459355863653;0.0010955804655813299;8
2;422200;0.01369863;0.24799187735038178;-0.21590610303440672;8.47583834065442;0.00132345249464906;8
2;422300;0.01369863;0.24778779213668417;-0.2533797197331398;8.303569532732716;0.001149734138309743;8
2;422400;0.01369863;0.24875298976718957;-0.23541620894163162;8.368124719808462;0.0011855534813826317;8
2;422500;0.01369863;0.24930365561266957;-0.2713408706292939;8.181262051209343;0.0010983799337000626;8
2;422600;0.01369863;0.24930365561266957;-0.2713408706292939;8.181262051209343;0.0010983799337000626;8
2;422700;0.01369863;0.252051384451914;0.09828754699747944;10.041281106092912;0.0022337892634714746;9
2;422800;0.01369863;0.2502032846177934;0.10354963744175405;10.105019732131465;0.0021766340248362435;9
2;422900;0.01369863;0.24848226984070781;-0.19333303190781526;8.57703443396354;0.0013757033235235782;8
2;423000;0.01369863;0.2489397826381793;-0.26868892259292965;8.204506309803623;0.0010521703270707002;8
2;423100;0.01369863;0.2488500396007278;-0.23073737592471621;8.387970071319748;0.0011018440064712374;8
2;423200;0.01369863;0.24906422764028302;-0.24722339713605024;8.297459355863653;0.0010955804655813299;8
2;423300;0.01369863;0.2506137914911157;0.10945995701539057;10.102316481144664;0.002209696055387294;9
2;423400;0.01369863;0.24778779213668417;-0.2533797197331398;8.303569532732716;0.001149734138309743;8
2;423500;0.01369863;0.25146380574392957;0.10550223398790959;10.073361717891178;0.0020560469412242463;9
2;423600;0.01369863;0.24778779213668417;-0.2533797197331398;8.303569532732716;0.001149734138309743;8
2;423700;0.01369863;0.24391690250091505;-0.3429885547225544;7.958730953324112;0.0011426735258888046;8
2;423800;0.01369863;0.24454814999514715;-0.44144160275746236;7.449559133759327;0.0011222910969676458;8
2;423900;0.01369863;0.2503769209046016;0.09885397187977496;10.09617972889832;0.0023106379843310185;9
2;424000;0.01369863;0.24907474381229475;-0.2548897171136215;8.272029160690296;0.0010975861404110205;8
2;424100;0.01369863;0.25121857470582976;0.09766074020661208;10.064252300881904;0.0023028965930375974;9
2;424200;0.01369863;0.24293163549760974;-0.41563278292751016;7.627615091026304;0.0010295968403124113;8
2;424300;0.01369863;0.24990006982910748;-0.2506712992600775;8.269425857470836;0.0010864578339335816;8
2;424400;0.01369863;0.1969608406578791;1.8414803961793718;22.200321191617743;0.2948266869445229;10
2;424500;0.01369863;0.24907474381229475;-0.2548897171136215;8.272029160690296;0.0010975861404110205;8
2;424600;0.01369863;0.2029867797728389;1.898359052076983;22.176104264368174;0.25058003736796713;10
2;424700;0.01369863;0.24803394427340705;-0.23483472187481036;8.390969212418904;0.001102401786855919;8
2;424800;0.01369863;0.24907474381229475;-0.2548897171136215;8.272029160690296;0.0010975861404110205;8
2;424900;0.01369863;0.24907474381229475;-0.2548897171136215;8.272029160690296;0.0010975861404110205;8
2;425000;0.01369863;0.24770802122735552;-0.2841974897455759;8.16156681719583;0.0010609760634990662;8
2;425100;0.01369863;0.25135171955026553;0.09895177740416461;10.074119529670288;0.002173318167077309;9
2;425200;0.01369863;0.249887556111584;-0.238004161691324;8.340028286037185;0.0010469323231244345;8
2;425300;0.01369863;0.25135171955026553;0.09895177740416461;10.074119529670288;0.002173318167077309;9
2;425400;0.01369863;0.24998405279779146;-0.21963382003984355;8.431531131787597;0.001079588593510394;8
2;425500;0.01369863;0.25120807644221077;0.10080459232434358;10.091377121578269;0.0019262641076240583;9
2;425600;0.01369863;0.24920934285373456;-0.23695440366688336;8.369242754390141;0.0010239349867982328;8
2;425700;0.01369863;0.24920934285373456;-0.23695440366688336;8.369242754390141;0.0010239349867982328;8
2;425800;0.01369863;0.24599518703029363;-0.3233394487351815;8.015991855815857;0.001023396499391379;8
2;425900;0.01369863;0.24828378778219254;-0.286054488686976;8.14059974040345;0.0010459009184446495;8
2;426000;0.01369863;0.2496651871431232;-0.2342516300335593;8.360295253758387;0.0010926740550198453;8
2;426100;0.01369863;0.2503769209046016;0.09885397187977496;10.09617972889832;0.0023106379843310185;9
2;426200;0.01369863;0.24483603756012037;-0.3420178758588206;7.949161585946264;0.0010337925557592806;8
2;426300;0.01369863;0.18699163136962083;1.7829645169953587;22.317553616566133;0.3330369036445047;10
2;426400;0.01369863;0.25036946123107173;0.10067656821467419;10.105081207039541;0.0022441601613486153;9
2;426500;0.01369863;0.25135171955026553;0.09895177740416461;10.074119529670288;0.002173318167077309;9
2;426600;0.01369863;0.24656176851491463;-0.3336153228982053;7.950021727641188;0.0008929242203260456;8
2;426700;0.01369863;0.24920934285373456;-0.23695440366688336;8.369242754390141;0.0010239349867982328;8
2;426800;0.01369863;0.24357579830964607;-0.39619771340361476;7.715984887957123;0.0008793917608087194;8
2;426900;0.01369863;0.24920934285373456;-0.23695440366688336;8.369242754390141;0.0010239349867982328;8
2;427000;0.01369863;0.2509868400970682;0.10092498978671904;10.094385133091661;0.0020876017291584555;9
2;427100;0.01369863;0.24952496402923316;-0.23539893012325486;8.363094843910398;0.0010016356902933833;8
2;427200;0.01369863;0.19459505599626847;1.8144254982400039;22.199089573875987;0.29258361221622026;10
2;427300;0.01369863;0.2486839088031237;-0.261871945951762;8.256254600204947;0.0009539331108908478;8
2;427400;0.01369863;0.25055487115287844;0.09958304185690658;10.109742681525063;0.002156281373772559;9
2;427500;0.01369863;0.2515663020354957;0.10126594902204933;10.084945603604016;0.0019535485154859515;9
2;427600;0.01369863;0.24774563633344787;-0.28478142332182355;8.16627352572141;0.0009219180573001356;8
2;427700;0.01369863;0.24828378778219254;-0.286054488686976;8.14059974040345;0.0010459009184446495;8
2;427800;0.01369863;0.24802785315084527;-0.2698445881754441;8.23113608593299;0.0010447725109076179;8
2;427900;0.01369863;0.24998405279779146;-0.21963382003984355;8.431531131787597;0.001079588593510394;8
2;428000;0.01369863;0.24998405279779146;-0.21963382003984355;8.431531131787597;0.001079588593510394;8
2;428100;0.01369863;0.2047981954313854;1.9135134442129373;22.17741427529882;0.2092383221126817;10
2;428200;0.01369863;0.2509868400970682;0.10092498978671904;10.094385133091661;0.0020876017291584555;9
2;428300;0.01369863;0.2486839088031237;-0.261871945951762;8.256254600204947;0.0009539331108908478;8
2;428400;0.01369863;0.24717905484882693;-0.27450554915879954;8.232243653896079;0.0010516360042326172;8
2;428500;0.01369863;0.24599518703029363;-0.3233394487351815;8.015991855815857;0.001023396499391379;8
