day,timestamp,product,mid_price,profit_and_loss,bid_price_1,bid_volume_1,ask_price_1,ask_volume_1,bid_price_2,bid_volume_2,ask_price_2,ask_volume_2,bid_price_3,bid_volume_3,ask_price_3,ask_volume_3
0,53100,ASH_COATED_OSMIUM,9998.0,1680.71875,9989,15,10007,21,9986,21,,,,,,
0,53200,ASH_COATED_OSMIUM,9997.0,1676.65625,9989,14,10005,14,,,,,,,,
0,53300,ASH_COATED_OSMIUM,9996.5,1673.5390625,9987,20,10006,13,,,10008,20,,,,
0,53400,ASH_COATED_OSMIUM,9996.5,1672.15625,9987,30,10006,14,,,,,,,,
0,53500,ASH_COATED_OSMIUM,9998.0,1674.7890625,9990,13,10006,13,9987,25,,,,,,
0,53600,ASH_COATED_OSMIUM,9998.0,1674.796875,9990,14,10006,14,9987,22,10008,22,,,,
0,53700,ASH_COATED_OSMIUM,10003.5,1674.921875,9999,7,10008,23,9995,5,,,9990,14,,
0,53800,ASH_COATED_OSMIUM,9990.0,1674.265625,9990,12,,,9987,29,,,,,,
0,53900,ASH_COATED_OSMIUM,9997.0,1675.9765625,9989,13,10005,13,9987,25,,,,,,
0,54000,ASH_COATED_OSMIUM,9997.0,1680.0390625,9989,15,10005,15,9986,21,10007,21,,,,
0,54100,ASH_COATED_OSMIUM,9997.0,1721.0390625,9989,13,10005,13,9986,21,10007,21,,,,
0,54200,ASH_COATED_OSMIUM,9997.0,1721.2060546875,9989,15,10005,15,,,10007,20,,,,
0,54300,ASH_COATED_OSMIUM,9996.0,1721.51171875,9988,10,10004,10,,,10007,26,,,,
0,54400,ASH_COATED_OSMIUM,9996.0,1747.84375,9988,14,10004,14,9986,22,10007,22,,,,
0,54500,ASH_COATED_OSMIUM,9997.5,1748.671875,9988,11,10007,27,9986,27,,,,,,
0,54600,ASH_COATED_OSMIUM,9995.0,1748.37890625,9986,29,10004,10,,,10007,29,,,,
0,54700,ASH_COATED_OSMIUM,9996.0,1747.63671875,9988,10,10004,10,,,,,,,,
0,54800,ASH_COATED_OSMIUM,9996.0,1748.40625,9988,10,10004,10,,,10007,23,,,,
0,54900,ASH_COATED_OSMIUM,9997.5,1816.546875,9988,13,10007,22,9986,22,,,,,,
0,55000,ASH_COATED_OSMIUM,9995.0,1812.703125,9986,20,10004,10,,,,,,,,
0,55100,ASH_COATED_OSMIUM,9996.0,1818.0,9988,11,10004,11,9986,24,10007,24,,,,
0,55200,ASH_COATED_OSMIUM,9996.0,1823.71875,9988,14,10004,14,9985,25,10006,25,,,,
0,55300,ASH_COATED_OSMIUM,9996.0,1817.390625,9988,11,10004,11,9986,22,,,,,,
0,55400,ASH_COATED_OSMIUM,9996.0,1821.140625,9988,12,10004,12,9985,27,10006,27,,,,
0,55500,ASH_COATED_OSMIUM,9996.0,1819.203125,9988,14,10004,14,9986,22,10007,22,,,,
0,55600,ASH_COATED_OSMIUM,9996.0,1820.734375,9988,14,10004,14,9985,23,10006,23,,,,
0,55700,ASH_COATED_OSMIUM,9997.0,1821.25,9988,10,10006,21,9985,21,,,,,,
0,55800,ASH_COATED_OSMIUM,10004.0,1826.90625,,,10004,12,,,,,,,,
0,55900,ASH_COATED_OSMIUM,10004.0,1822.625,,,10004,14,,,,,,,,
0,56000,ASH_COATED_OSMIUM,9992.5,1820.6875,9988,11,9997,2,9985,24,10004,11,,,,
0,56100,ASH_COATED_OSMIUM,9995.0,1816.65625,9986,27,10004,11,,,10007,27,,,,
0,56200,ASH_COATED_OSMIUM,9997.5,1816.359375,9988,13,10007,30,9986,30,,,,,,
0,56300,ASH_COATED_OSMIUM,9996.0,1816.9375,9988,14,10004,14,9986,28,,,,,,
0,56400,ASH_COATED_OSMIUM,10000.5,1824.71875,9997,9,10004,10,,,10006,27,,,,
0,56500,ASH_COATED_OSMIUM,9995.0,1827.84375,9987,14,10003,14,9985,21,10006,21,,,,
0,56600,ASH_COATED_OSMIUM,9996.0,1823.234375,9988,10,10004,10,9985,28,10006,28,,,,
0,56700,ASH_COATED_OSMIUM,9997.0,1822.515625,9988,12,10006,27,9985,27,,,,,,
0,56800,ASH_COATED_OSMIUM,9996.0,1817.53125,9988,14,10004,14,9986,23,,,,,,
0,56900,ASH_COATED_OSMIUM,9997.0,1807.484375,9989,10,10005,10,9986,20,10007,20,,,,
0,57000,ASH_COATED_OSMIUM,10001.5,1811.109375,9998,6,10005,15,9986,20,,,,,,
0,57100,ASH_COATED_OSMIUM,9996.0,1813.28125,9988,12,10004,12,9986,24,10007,24,,,,
0,57200,ASH_COATED_OSMIUM,9997.0,1808.71875,9989,13,10005,13,9986,25,10007,25,,,,
0,57300,ASH_COATED_OSMIUM,9991.5,1843.015625,9989,11,9994,9,,,10005,11,,,10007,30
0,57400,ASH_COATED_OSMIUM,9997.5,1867.6513671875,9988,13,10007,27,9986,27,,,,,,
0,57500,ASH_COATED_OSMIUM,9994.5,1868.2978515625,9985,21,10004,14,,,10006,21,,,,
0,57600,ASH_COATED_OSMIUM,10006.0,1868.8740234375,,,10006,20,,,,,,,,
0,57700,ASH_COATED_OSMIUM,9995.0,1868.6748046875,9987,12,10003,12,9985,21,10006,21,,,,
0,57800,ASH_COATED_OSMIUM,9996.5,1868.8515625,9987,15,10006,26,9985,26,,,,,,
0,57900,ASH_COATED_OSMIUM,9996.5,1926.796875,9987,15,10006,26,9985,26,,,,,,
0,58000,ASH_COATED_OSMIUM,9995.0,1927.703125,9987,15,10003,15,9985,28,,,,,,
0,58100,ASH_COATED_OSMIUM,9995.0,1925.734375,9987,12,10003,12,9985,20,10006,20,,,,
0,58200,ASH_COATED_OSMIUM,9995.0,1927.1640625,9987,13,10003,13,9985,27,10006,27,,,,
0,58300,ASH_COATED_OSMIUM,9987.0,1925.5625,9987,10,,,,,,,,,,
0,58400,ASH_COATED_OSMIUM,9994.5,1923.640625,9984,25,10005,25,,,,,,,,
0,58500,ASH_COATED_OSMIUM,9995.0,1923.6171875,9987,11,10003,11,9984,20,10005,20,,,,
0,58600,ASH_COATED_OSMIUM,9995.0,1922.40625,9987,14,10003,14,,,10005,22,,,,
0,58700,ASH_COATED_OSMIUM,9993.5,1924.34375,9984,29,10003,15,,,10005,29,,,,
0,58800,ASH_COATED_OSMIUM,9987.0,1923.34375,9987,12,,,9984,30,,,,,,
0,58900,ASH_COATED_OSMIUM,9995.0,1928.2109375,9987,11,10003,11,9985,23,10006,23,,,,
0,59000,ASH_COATED_OSMIUM,9987.0,1925.8984375,9987,11,,,,,,,,,,
0,59100,ASH_COATED_OSMIUM,9996.5,1971.5546875,9987,12,10006,20,9985,20,,,,,,
0,59200,ASH_COATED_OSMIUM,9995.0,1963.53125,9987,15,10003,15,9984,23,10005,23,,,,
0,59300,ASH_COATED_OSMIUM,9996.0,1961.78125,9987,15,10005,22,9984,22,,,,,,
0,59400,ASH_COATED_OSMIUM,9994.0,1953.3515625,9986,11,10002,11,9983,23,10004,23,,,,
0,59500,ASH_COATED_OSMIUM,9994.0,1958.203125,9986,10,10002,10,9984,22,,,,,,
0,59600,ASH_COATED_OSMIUM,9994.0,1952.625,9986,15,10002,15,9983,24,10004,24,,,,
0,59700,ASH_COATED_OSMIUM,9994.0,2003.125,9986,13,10002,13,9984,25,10005,25,,,,
0,59800,ASH_COATED_OSMIUM,9994.0,2001.5625,9986,15,10002,15,9983,22,10004,22,,,,
0,59900,ASH_COATED_OSMIUM,9995.0,2006.171875,9987,12,10003,12,,,10005,23,,,,
0,60000,ASH_COATED_OSMIUM,9995.0,2008.3828125,9987,12,10003,12,9984,25,10005,25,,,,
0,60100,ASH_COATED_OSMIUM,9995.0,2007.921875,9987,12,10003,12,,,10005,27,,,,
0,60200,ASH_COATED_OSMIUM,9996.0,2006.796875,9987,13,10005,25,9984,25,,,,,,
0,60300,ASH_COATED_OSMIUM,9996.0,2006.2734375,9987,15,10005,23,9984,23,,,,,,
0,60400,ASH_COATED_OSMIUM,9995.0,2006.59375,9987,14,10003,14,,,10005,22,,,,
0,60500,ASH_COATED_OSMIUM,9993.5,2008.33203125,9984,25,10003,12,,,,,,,,
0,60600,ASH_COATED_OSMIUM,9995.0,2009.5703125,9987,14,10003,14,9985,21,10006,21,,,,
0,60700,ASH_COATED_OSMIUM,9996.0,2012.421875,9988,14,10004,14,9985,24,10006,24,,,,
0,60800,ASH_COATED_OSMIUM,9995.0,2008.75390625,9987,15,10003,15,9984,26,,,,,,
0,60900,ASH_COATED_OSMIUM,9995.0,2011.703125,9987,12,10003,12,9985,29,10006,29,,,,
0,61000,ASH_COATED_OSMIUM,9996.0,2014.71875,9988,15,10004,15,9985,25,10006,25,,,,
0,61100,ASH_COATED_OSMIUM,9998.0,2018.96875,9989,15,10007,29,,,,,,,,
0,61200,ASH_COATED_OSMIUM,9989.0,2019.25,9989,11,,,,,,,,,,
0,61300,ASH_COATED_OSMIUM,9997.0,2047.578125,9989,14,10005,14,9986,27,10007,27,,,,
0,61400,ASH_COATED_OSMIUM,9997.0,2048.03125,9989,13,10005,13,9986,28,10007,28,,,,
0,61500,ASH_COATED_OSMIUM,9989.0,2047.0546875,9989,15,,,9986,22,,,,,,
0,61600,ASH_COATED_OSMIUM,10005.0,2045.6875,,,10005,13,,,10007,27,,,,
0,61700,ASH_COATED_OSMIUM,9997.0,2045.5546875,9989,10,10005,10,9986,21,10007,21,,,,
0,61800,ASH_COATED_OSMIUM,9997.0,2048.84375,9989,14,10005,14,,,10007,24,,,,
0,61900,ASH_COATED_OSMIUM,9997.0,2049.859375,9989,13,10005,13,9987,28,10008,28,,,,
0,62000,ASH_COATED_OSMIUM,9997.0,2047.8984375,9989,10,10005,10,9986,24,10007,24,,,,
0,62100,ASH_COATED_OSMIUM,9996.0,2042.2734375,9988,11,10004,11,9986,25,,,,,,
0,62200,ASH_COATED_OSMIUM,9997.0,2049.2734375,9989,12,10005,12,,,10008,22,,,,
0,62300,ASH_COATED_OSMIUM,9997.0,2049.1640625,9989,13,10005,13,9987,21,10008,21,,,,
0,62400,ASH_COATED_OSMIUM,9997.0,2052.109375,9989,10,10005,10,9987,24,10008,24,,,,
0,62500,ASH_COATED_OSMIUM,9997.0,2053.921875,9989,13,10005,13,9987,25,10008,25,,,,
0,62600,ASH_COATED_OSMIUM,9998.0,2054.1640625,9990,11,10006,11,9987,21,10008,21,,,,
0,62700,ASH_COATED_OSMIUM,9997.0,2088.0390625,9989,10,10005,10,,,,,,,,
0,62800,ASH_COATED_OSMIUM,9997.0,2087.69140625,9989,12,10005,12,9986,22,10007,22,,,,
0,62900,ASH_COATED_OSMIUM,9998.0,2087.46875,9989,10,10007,20,9986,20,,,,,,
0,63000,ASH_COATED_OSMIUM,9995.5,2087.61328125,9986,30,10005,14,,,10007,30,,,,
0,63100,ASH_COATED_OSMIUM,9996.0,2085.2578125,9988,14,10004,14,9986,30,,,,,,
0,63200,ASH_COATED_OSMIUM,9995.0,2084.9609375,9986,24,10004,15,,,,,,,,
0,63300,ASH_COATED_OSMIUM,9997.5,2084.12109375,9988,15,10007,30,9986,30,,,,,,
0,63400,ASH_COATED_OSMIUM,10004.0,2083.98046875,,,10004,15,,,10006,22,,,,
0,63500,ASH_COATED_OSMIUM,9995.0,2084.34375,9986,28,10004,12,,,10007,28,,,,
0,63600,ASH_COATED_OSMIUM,9986.0,2086.125,9986,22,,,,,,,,,,
0,63700,ASH_COATED_OSMIUM,9997.0,2086.734375,9989,10,10005,10,9986,21,10007,21,,,,
0,63800,ASH_COATED_OSMIUM,9989.0,2087.57421875,9989,13,,,9986,27,,,,,,
0,63900,ASH_COATED_OSMIUM,9996.0,2086.03515625,9988,15,10004,15,9986,22,10007,22,,,,
0,64000,ASH_COATED_OSMIUM,9995.0,2084.0859375,9986,30,10004,11,,,10007,30,,,,
0,64100,ASH_COATED_OSMIUM,9996.0,2083.4921875,9988,12,10004,12,9985,26,10006,26,,,,
0,64200,ASH_COATED_OSMIUM,9996.0,2084.25,9988,13,10004,13,,,10007,25,,,,
0,64300,ASH_COATED_OSMIUM,9996.0,2085.703125,9988,12,10004,12,9986,20,10007,20,,,,
0,64400,ASH_COATED_OSMIUM,9996.0,2085.4609375,9988,12,10004,12,,,10007,27,,,,
0,64500,ASH_COATED_OSMIUM,9996.0,2085.0625,9988,10,10004,10,9986,20,10007,20,,,,
0,64600,ASH_COATED_OSMIUM,9996.0,2085.32421875,9988,13,10004,13,9986,27,10007,27,,,,
0,64700,ASH_COATED_OSMIUM,9997.5,2085.7734375,9988,12,10007,28,9986,28,,,,,,
0,64800,ASH_COATED_OSMIUM,9997.0,2087.46875,9989,11,10005,11,9986,20,10007,20,,,,
0,64900,ASH_COATED_OSMIUM,9988.0,2085.15625,9988,14,,,9986,30,,,,,,
0,65000,ASH_COATED_OSMIUM,9997.5,2084.07421875,9988,15,10007,26,9986,26,,,,,,
0,65100,ASH_COATED_OSMIUM,10003.0,2080.36328125,,,10003,12,,,,,,,,
0,65200,ASH_COATED_OSMIUM,9995.0,2080.7890625,9987,12,10003,12,9985,28,10006,28,,,,
0,65300,ASH_COATED_OSMIUM,9996.0,2082.35546875,9988,14,10004,14,9985,29,,,,,,
0,65400,ASH_COATED_OSMIUM,9996.0,2085.63671875,9988,12,10004,12,9986,21,,,,,,
0,65500,ASH_COATED_OSMIUM,9997.0,2086.9375,9989,14,10005,14,9986,20,,,,,,
0,65600,ASH_COATED_OSMIUM,10001.5,2089.2421875,9995,1,10008,20,9989,15,,,9987,20,,
0,65700,ASH_COATED_OSMIUM,10001.0,2085.921875,9998,7,10004,14,9988,14,10007,24,9986,24,,
0,65800,ASH_COATED_OSMIUM,9997.0,2087.96484375,9989,10,10005,10,,,10007,30,,,,
0,65900,ASH_COATED_OSMIUM,9997.0,2101.921875,9989,15,10005,15,9986,24,,,,,,
0,66000,ASH_COATED_OSMIUM,9996.0,2103.251953125,9987,24,10005,14,,,,,,,,
0,66100,ASH_COATED_OSMIUM,9997.0,2102.853515625,9989,12,10005,12,,,10007,23,,,,
0,66200,ASH_COATED_OSMIUM,9999.0,2104.611328125,9990,15,10008,22,,,,,,,,
0,66300,ASH_COATED_OSMIUM,9997.0,2104.119140625,9989,13,10005,13,9987,20,10008,20,,,,
0,66400,ASH_COATED_OSMIUM,9999.5,2102.96484375,9994,4,10005,13,9989,13,10007,24,9986,24,,
0,66500,ASH_COATED_OSMIUM,9995.5,2102.7734375,9986,30,10005,10,,,10007,30,,,,
0,66600,ASH_COATED_OSMIUM,9997.0,2102.85546875,9989,13,10005,13,9986,29,10007,29,,,,
0,66700,ASH_COATED_OSMIUM,10005.0,2102.3984375,,,10005,11,,,,,,,,
0,66800,ASH_COATED_OSMIUM,9997.0,2102.5625,9989,14,10005,14,9986,25,10007,25,,,,
0,66900,ASH_COATED_OSMIUM,9998.0,2102.2890625,9989,11,10007,20,9986,20,,,,,,
0,67000,ASH_COATED_OSMIUM,9995.5,2102.748046875,9986,22,10005,12,,,10007,22,,,,
0,67100,ASH_COATED_OSMIUM,9997.0,2102.36328125,9989,15,10005,15,9986,25,10007,25,,,,
0,67200,ASH_COATED_OSMIUM,9997.0,2101.587890625,9989,11,10005,11,9986,23,10007,23,,,,
0,67300,ASH_COATED_OSMIUM,9996.5,2101.3359375,9986,21,10007,21,,,,,,,,
0,67400,ASH_COATED_OSMIUM,9997.0,2102.99609375,9989,13,10005,13,9987,28,,,,,,
0,67500,ASH_COATED_OSMIUM,9997.0,2103.017578125,9989,10,10005,10,9987,22,10008,22,,,,
0,67600,ASH_COATED_OSMIUM,9991.5,2101.9375,9989,14,9994,5,9986,25,10005,14,,,10007,25
0,67700,ASH_COATED_OSMIUM,9995.0,2112.4765625,9986,21,10004,11,,,10007,21,,,,
0,67800,ASH_COATED_OSMIUM,9996.0,2118.140625,9987,30,10005,10,,,,,,,,
0,67900,ASH_COATED_OSMIUM,9997.0,2115.6015625,9989,13,10005,13,9986,26,10007,26,,,,
0,68000,ASH_COATED_OSMIUM,9997.0,2117.3046875,9989,12,10005,12,9986,25,10007,25,,,,
0,68100,ASH_COATED_OSMIUM,9997.0,2119.859375,9989,14,10005,14,9987,26,,,,,,
0,68200,ASH_COATED_OSMIUM,9997.0,2118.15625,9989,11,10005,11,9987,23,10008,23,,,,
0,68300,ASH_COATED_OSMIUM,9997.0,2116.9765625,9989,11,10005,11,9986,25,10007,25,,,,
0,68400,ASH_COATED_OSMIUM,9997.0,2120.40625,9989,12,10005,12,9987,30,10008,30,,,,
0,68500,ASH_COATED_OSMIUM,9997.0,2118.03125,9989,12,10005,12,9987,22,10008,22,,,,
0,68600,ASH_COATED_OSMIUM,9995.5,2154.640625,9986,27,10005,10,,,10007,27,,,,
0,68700,ASH_COATED_OSMIUM,10005.0,2156.5625,,,10005,11,,,,,,,,
0,68800,ASH_COATED_OSMIUM,9996.0,2157.921875,9988,13,10004,13,9986,30,10007,30,,,,
0,68900,ASH_COATED_OSMIUM,9996.0,2158.453125,9988,11,10004,11,9986,23,10007,23,,,,
0,69000,ASH_COATED_OSMIUM,9997.0,2169.0,9989,12,10005,12,9986,27,10007,27,,,,
0,69100,ASH_COATED_OSMIUM,9997.0,2169.234375,9989,14,10005,14,9986,25,,,,,,
0,69200,ASH_COATED_OSMIUM,9997.0,2207.46875,9989,10,10005,10,9987,20,10008,20,,,,
0,69300,ASH_COATED_OSMIUM,9997.0,2207.484375,9989,11,10005,11,9987,23,10008,23,,,,
0,69400,ASH_COATED_OSMIUM,9991.5,2241.390625,9989,10,9994,8,,,10005,10,,,10007,22
0,69500,ASH_COATED_OSMIUM,9995.5,2262.625,9986,30,10005,13,,,10007,30,,,,
0,69600,ASH_COATED_OSMIUM,9999.5,2264.875,9994,3,10005,11,9989,11,10007,25,9986,25,,
0,69700,ASH_COATED_OSMIUM,9997.0,2273.109375,9989,14,10005,14,9987,24,10008,24,,,,
0,69800,ASH_COATED_OSMIUM,9989.0,2279.984375,9989,15,,,9987,22,,,,,,
0,69900,ASH_COATED_OSMIUM,9997.0,2314.15625,9989,13,10005,13,,,10008,24,,,,
0,70000,ASH_COATED_OSMIUM,9996.0,2317.9375,9987,28,10005,11,,,10008,28,,,,
0,70100,ASH_COATED_OSMIUM,9997.0,2313.015625,9989,12,10005,12,9987,27,,,,,,
0,70200,ASH_COATED_OSMIUM,9997.0,2319.59375,9989,10,10005,10,9987,28,,,,,,
0,70300,ASH_COATED_OSMIUM,9997.0,2313.90625,9989,14,10005,14,9987,24,10008,24,,,,
0,70400,ASH_COATED_OSMIUM,9997.0,2320.015625,9989,10,10005,10,9987,29,10008,29,,,,
0,70500,ASH_COATED_OSMIUM,9992.0,2321.390625,9989,13,9995,7,9987,21,10005,13,,,10008,21
0,70600,ASH_COATED_OSMIUM,9997.0,2336.671875,9989,10,10005,10,9987,22,,,,,,
0,70700,ASH_COATED_OSMIUM,9998.0,2341.171875,9990,12,10006,12,9987,27,10008,27,,,,
0,70800,ASH_COATED_OSMIUM,9989.0,2334.0625,9989,12,,,,,,,,,,
0,70900,ASH_COATED_OSMIUM,9997.0,2338.625,9989,13,10005,13,9987,21,10008,21,,,,
0,71000,ASH_COATED_OSMIUM,9998.0,2350.640625,9990,14,10006,14,,,,,,,,
0,71100,ASH_COATED_OSMIUM,9998.0,2344.546875,9990,15,10006,15,,,10008,30,,,,
0,71200,ASH_COATED_OSMIUM,9998.0,2406.9375,9990,15,10006,15,9987,27,10008,27,,,,
0,71300,ASH_COATED_OSMIUM,9997.0,2396.8125,9989,11,10005,11,9987,28,10008,28,,,,
0,71400,ASH_COATED_OSMIUM,9996.5,2401.5,9987,25,10006,12,,,10008,25,,,,
0,71500,ASH_COATED_OSMIUM,9998.0,2421.84375,9990,12,10006,12,9988,26,10009,26,,,,
0,71600,ASH_COATED_OSMIUM,9994.5,2414.8125,9990,15,9999,2,9987,29,10006,15,,,,
0,71700,ASH_COATED_OSMIUM,9998.0,2427.03125,9990,14,10006,14,9988,25,10009,25,,,,
0,71800,ASH_COATED_OSMIUM,10000.0,2447.78125,9991,13,10009,22,9988,22,,,,,,
0,71900,ASH_COATED_OSMIUM,9999.0,2445.75,9991,13,10007,13,9988,28,10009,28,,,,
0,72000,ASH_COATED_OSMIUM,9998.0,2451.84375,9989,23,10007,14,,,,,,,,
0,72100,ASH_COATED_OSMIUM,9999.0,2463.84375,9991,14,10007,14,9989,24,10010,24,,,,
0,72200,ASH_COATED_OSMIUM,9999.0,2448.21875,9991,11,10007,11,9988,25,10009,25,,,,
0,72300,ASH_COATED_OSMIUM,9999.5,2459.90625,9989,22,10010,22,,,,,,,,
0,72400,ASH_COATED_OSMIUM,9999.0,2460.03125,9991,14,10007,14,9989,25,,,,,,
0,72500,ASH_COATED_OSMIUM,10000.0,2474.5,9992,12,10008,12,9989,20,10010,20,,,,
0,72600,ASH_COATED_OSMIUM,10000.0,2475.03125,9992,11,10008,11,9989,28,10010,28,,,,
0,72700,ASH_COATED_OSMIUM,10000.0,2476.78125,9992,14,10008,14,9989,28,,,,,,
0,72800,ASH_COATED_OSMIUM,10000.0,2482.0,9992,12,10008,12,,,10010,27,,,,
0,72900,ASH_COATED_OSMIUM,10000.0,2482.21875,9992,15,10008,15,,,,,,,,
0,73000,ASH_COATED_OSMIUM,10000.0,2497.625,9992,13,10008,13,,,,,,,,
0,73100,ASH_COATED_OSMIUM,10001.0,2502.125,9992,12,10010,27,,,,,,,,
0,73200,ASH_COATED_OSMIUM,10000.0,2506.75,9992,12,10008,12,9989,23,10010,23,,,,
0,73300,ASH_COATED_OSMIUM,10008.0,2519.28125,,,10008,15,,,10011,23,,,,
0,73400,ASH_COATED_OSMIUM,9999.5,2528.59375,9990,30,10009,14,,,10011,30,,,,
0,73500,ASH_COATED_OSMIUM,10001.0,2547.59375,9993,12,10009,12,,,10012,24,,,,
0,73600,ASH_COATED_OSMIUM,10001.0,2555.28125,9993,10,10009,10,,,10012,30,,,,
0,73700,ASH_COATED_OSMIUM,10003.0,2567.59375,9994,12,10012,25,,,,,,,,
0,73800,ASH_COATED_OSMIUM,10002.0,2575.53125,9994,12,10010,12,9991,21,10012,21,,,,
0,73900,ASH_COATED_OSMIUM,10002.0,2612.5,9994,12,10010,12,,,10012,27,,,,
0,74000,ASH_COATED_OSMIUM,10002.0,2614.625,9994,11,10010,11,9991,27,10012,27,,,,
0,74100,ASH_COATED_OSMIUM,10010.0,2620.4375,,,10010,14,,,10013,23,,,,
0,74200,ASH_COATED_OSMIUM,10002.0,2614.625,9994,14,10010,14,9991,30,10012,30,,,,
0,74300,ASH_COATED_OSMIUM,10003.0,2612.25,9994,13,10012,26,,,,,,,,
0,74400,ASH_COATED_OSMIUM,10002.0,2615.03125,9994,14,10010,14,,,10012,21,,,,
0,74500,ASH_COATED_OSMIUM,10002.0,2610.15625,9994,12,10010,12,,,10012,24,,,,
0,74600,ASH_COATED_OSMIUM,10001.0,2620.34375,9992,27,10010,12,,,10013,27,,,,
0,74700,ASH_COATED_OSMIUM,10002.0,2608.5,9994,15,10010,15,9991,26,10012,26,,,,
0,74800,ASH_COATED_OSMIUM,10000.5,2600.53125,9991,24,10010,14,,,10012,24,,,,
0,74900,ASH_COATED_OSMIUM,10002.0,2606.4375,9994,12,10010,12,9991,27,10012,27,,,,
0,75000,ASH_COATED_OSMIUM,10002.0,2625.21875,9994,10,10010,10,,,10013,21,,,,
0,75100,ASH_COATED_OSMIUM,10002.0,2613.4375,9994,13,10010,13,9991,26,10012,26,,,,
0,75200,ASH_COATED_OSMIUM,10002.0,2618.53125,9994,11,10010,11,9992,30,10013,30,,,,
0,75300,ASH_COATED_OSMIUM,10002.0,2627.8125,9994,10,10010,10,,,10013,26,,,,
0,75400,ASH_COATED_OSMIUM,10002.0,2628.875,9994,13,10010,13,9992,25,10013,25,,,,
0,75500,ASH_COATED_OSMIUM,10002.0,2619.71875,9994,12,10010,12,9992,22,10013,22,,,,
0,75600,ASH_COATED_OSMIUM,10002.0,2604.1875,9994,10,10010,10,9991,23,10012,23,,,,
0,75700,ASH_COATED_OSMIUM,10001.5,2595.15625,9991,25,10012,25,,,,,,,,
0,75800,ASH_COATED_OSMIUM,10001.0,2588.28125,9993,10,10009,10,9991,26,10012,26,,,,
0,75900,ASH_COATED_OSMIUM,10004.0,2575.96875,9999,5,10009,10,9993,10,10012,22,9991,22,,
0,76000,ASH_COATED_OSMIUM,10009.0,2568.125,,,10009,13,,,10011,30,,,,
0,76100,ASH_COATED_OSMIUM,9997.5,2599.1875,9993,12,10002,3,9990,28,10009,12,,,10011,28
0,76200,ASH_COATED_OSMIUM,10001.0,2609.5,9993,13,10009,13,9991,28,10012,28,,,,
0,76300,ASH_COATED_OSMIUM,10002.5,2651.875,9993,14,10012,21,9991,21,,,,,,
0,76400,ASH_COATED_OSMIUM,10001.0,2664.375,9993,10,10009,10,9991,28,10012,28,,,,
0,76500,ASH_COATED_OSMIUM,10003.0,2680.0625,9994,13,10012,28,9991,28,,,,,,
0,76600,ASH_COATED_OSMIUM,10002.0,2700.8125,9994,15,10010,15,,,10012,29,,,,
0,76700,ASH_COATED_OSMIUM,10003.0,2737.6875,9995,11,10011,11,9992,30,10013,30,,,,
0,76800,ASH_COATED_OSMIUM,10001.5,2749.75,9992,25,10011,10,,,10013,25,,,,
0,76900,ASH_COATED_OSMIUM,10003.0,2733.6875,9995,10,10011,10,9992,27,10013,27,,,,
0,77000,ASH_COATED_OSMIUM,10002.0,2723.25,9994,13,10010,13,9992,28,10013,28,,,,
0,77100,ASH_COATED_OSMIUM,10002.5,2710.75,9992,22,10013,22,,,,,,,,
0,77200,ASH_COATED_OSMIUM,10003.0,2732.9375,9995,13,10011,13,9992,30,10013,30,,,,
0,77300,ASH_COATED_OSMIUM,9995.0,2745.5625,9995,12,,,9992,25,,,,,,
0,77400,ASH_COATED_OSMIUM,10004.5,2780.8125,9995,10,10014,27,9993,27,,,,,,
0,77500,ASH_COATED_OSMIUM,10002.0,2755.6875,9993,23,10011,11,,,10014,23,,,,
0,77600,ASH_COATED_OSMIUM,10003.0,2755.5,9995,15,10011,15,9993,30,,,,,,
0,77700,ASH_COATED_OSMIUM,10003.0,2772.125,9995,10,10011,10,9993,30,,,,,,
0,77800,ASH_COATED_OSMIUM,10003.0,2732.875,9995,11,10011,11,9992,29,10013,29,,,,
0,77900,ASH_COATED_OSMIUM,10011.0,2728.5625,,,10011,15,,,10013,24,,,,
0,78000,ASH_COATED_OSMIUM,10010.0,2707.0,,,10010,14,,,10013,21,,,,
0,78100,ASH_COATED_OSMIUM,10006.5,2681.75,10003,9,10010,13,9991,24,10012,24,,,,
0,78200,ASH_COATED_OSMIUM,10006.0,2683.8125,10003,9,10009,15,9993,15,10012,24,9991,24,,
0,78300,ASH_COATED_OSMIUM,10002.0,2707.9375,9994,13,10010,13,9991,25,,,,,,
0,78400,ASH_COATED_OSMIUM,10002.0,2702.71875,9994,13,10010,13,,,10012,25,,,,
0,78500,ASH_COATED_OSMIUM,10000.5,2712.5,9991,23,10010,15,,,10012,23,,,,
0,78600,ASH_COATED_OSMIUM,10003.0,2707.71875,9994,10,10012,23,9991,23,,,,,,
0,78700,ASH_COATED_OSMIUM,10000.0,2693.3125,9991,25,10009,11,,,10012,25,,,,
0,78800,ASH_COATED_OSMIUM,9991.0,2697.0,9991,29,,,,,,,,,,
0,78900,ASH_COATED_OSMIUM,10002.0,2710.46875,9994,14,10010,14,,,10012,25,,,,
0,79000,ASH_COATED_OSMIUM,10001.0,2724.875,9992,21,10010,13,,,10013,21,,,,
0,79100,ASH_COATED_OSMIUM,10002.0,2731.5,9994,14,10010,14,,,10013,20,,,,
0,79200,ASH_COATED_OSMIUM,10001.0,2730.75,9992,24,10010,14,,,10013,24,,,,
0,79300,ASH_COATED_OSMIUM,10002.5,2740.96875,9992,20,10013,20,,,,,,,,
