ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
166000;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-78;-83;-760;-765;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
172300;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-83;-85;-765;-767;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
218300;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;16.0;16.0;0.5;-85;-90;-767;-772;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
220800;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;10.0;10.0;0.5;-90;-94;-772;-776;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
222400;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-94;-96;-776;-778;0;1;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
243700;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-96;-98;-778;-780;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
250200;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;21.0;21.0;0.5;-98;-103;-780;-785;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
253400;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-103;-108;-785;-790;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
269000;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-108;-110;-790;-792;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
273400;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-110;-115;-792;-797;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
289400;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;13.0;13.0;0.5;-115;-117;-797;-799;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
290900;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;20.0;20.0;0.5;-117;-121;-799;-803;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
315800;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-121;-124;-803;-806;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
317200;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-124;-128;-806;-810;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
319700;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-128;-130;-810;-812;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
320200;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;11.0;11.0;0.5;-130;-134;-812;-816;1;1;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
328700;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-134;-137;-816;-819;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
329200;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0811;0.0811;0.0811;20.0;17.0;0.5405405405405406;-137;-142;-819;-824;1;1;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
332600;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;13.0;13.0;0.5;-142;-144;-824;-826;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
346200;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;19.0;19.0;0.5;-144;-147;-826;-829;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
350300;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-147;-151;-829;-833;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
363100;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;13.0;13.0;0.5;-151;-153;-833;-835;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
364700;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-153;-156;-835;-838;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
369800;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;18.0;18.0;0.5;-156;-161;-838;-843;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
385400;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;11.0;11.0;0.5;-161;-165;-843;-847;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
389100;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;13.0;13.0;0.5;-165;-167;-847;-849;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
391400;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;12.0;12.0;0.5;-167;-171;-849;-853;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
396000;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;13.0;13.0;0.5;-171;-175;-853;-857;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
428900;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;12.0;12.0;0.5;-175;-180;-857;-862;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
431900;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-180;-185;-862;-867;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
442200;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;18.0;18.0;0.5;-185;-187;-867;-869;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
451300;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;16.0;16.0;0.5;-187;-190;-869;-872;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
456600;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-190;-192;-872;-874;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
459800;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-192;-194;-874;-876;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
483900;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;16.0;16.0;0.5;-194;-197;-876;-879;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
485500;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;18.0;18.0;0.5;-197;-199;-879;-881;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
498100;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;16.0;16.0;0.5;-199;-204;-881;-886;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
511800;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-204;-206;-886;-888;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
516400;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-206;-210;-888;-892;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
524000;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;21.0;21.0;0.5;-210;-212;-892;-894;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
529600;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;16.0;16.0;0.5;-212;-214;-894;-896;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
531500;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-214;-216;-896;-898;0;1;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
535400;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;20.0;20.0;0.5;-216;-219;-898;-901;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
535900;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.1351;0.1351;0.1351;21.0;16.0;0.5675675675675675;-219;-222;-901;-904;1;1;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
547600;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-222;-226;-904;-908;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
551600;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;18.0;18.0;0.5;-226;-230;-908;-912;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
555100;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;16.0;16.0;0.5;-230;-235;-912;-917;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
556400;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-235;-240;-917;-922;0;1;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
565600;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-240;-244;-922;-926;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
580600;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-244;-249;-926;-931;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
583100;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-249;-251;-931;-933;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
584300;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;16.0;16.0;0.5;-251;-253;-933;-935;0;1;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
612700;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-253;-255;-935;-937;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
614800;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-255;-257;-937;-939;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
621000;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-257;-262;-939;-944;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
622500;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-262;-264;-944;-946;0;1;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
624200;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;20.0;20.0;0.5;-264;-269;-946;-951;0;1;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
627700;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;21.0;21.0;0.5;-269;-271;-951;-953;0;0;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
631300;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-271;-276;-953;-958;0;0;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
631500;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-276;-278;-958;-960;1;1;4;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
634500;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;11.0;11.0;0.5;-278;-280;-960;-962;0;0;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
642500;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-280;-283;-962;-965;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
666500;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;18.0;18.0;0.5;-283;-286;-965;-968;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
666700;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;16.0;16.0;0.5;-286;-289;-968;-971;1;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
671800;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-289;-293;-971;-975;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
671900;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;-0.1818;-0.1818;-0.1818;9.0;13.0;0.4090909090909091;-293;-297;-975;-979;1;1;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
678700;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-297;-300;-979;-982;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
689900;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-300;-305;-982;-987;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
699400;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;13.0;13.0;0.5;-305;-309;-987;-991;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
700300;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;21.0;21.0;0.5;-309;-313;-991;-995;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
705400;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;19.0;19.0;0.5;-313;-315;-995;-997;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
708800;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;12.0;12.0;0.5;-315;-320;-997;-1002;0;0;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
728500;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-320;-322;-1002;-1004;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
730000;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;18.0;18.0;0.5;-322;-324;-1004;-1006;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
741100;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;13.0;13.0;0.5;-324;-326;-1006;-1008;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
753700;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;18.0;18.0;0.5;-326;-329;-1008;-1011;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
766900;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-329;-331;-1011;-1013;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
777600;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-331;-336;-1013;-1018;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
784100;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;20.0;20.0;0.5;-336;-339;-1018;-1021;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
785100;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-339;-341;-1021;-1023;0;1;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
788300;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;18.0;18.0;0.5;-341;-345;-1023;-1027;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
793100;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;18.0;18.0;0.5;-345;-347;-1027;-1029;0;0;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
807400;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;18.0;18.0;0.5;-347;-349;-1029;-1031;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
820200;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;13.0;13.0;0.5;-349;-354;-1031;-1036;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
826200;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;16.0;16.0;0.5;-354;-359;-1036;-1041;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
834400;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;18.0;18.0;0.5;-359;-364;-1041;-1046;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
837500;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;13.0;13.0;0.5;-364;-367;-1046;-1049;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
839800;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;13.0;13.0;0.5;-367;-370;-1049;-1052;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
842200;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-370;-373;-1052;-1055;0;0;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
864100;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;16.0;16.0;0.5;-373;-375;-1055;-1057;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
868300;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-375;-377;-1057;-1059;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
877600;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-377;-382;-1059;-1064;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
878300;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;14.0;14.0;0.5;-382;-385;-1064;-1067;0;1;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
890900;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-385;-389;-1067;-1071;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
894300;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-389;-392;-1071;-1074;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
918500;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-392;-397;-1074;-1079;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
937000;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-397;-402;-1079;-1084;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
937400;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-402;-407;-1084;-1089;1;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
943900;3;sell;5;0.0;Mark 01;0.5;0.5;0.5;0.5;0.5;1.0;0.0;0.0;0.0;16.0;16.0;0.5;-407;-412;-1089;-1094;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
977300;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;0.5;;1.0;0.0;0.0;0.0;16.0;16.0;0.5;-412;-416;-1094;-1098;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
983300;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;;1.0;0.0;0.0;0.0;20.0;20.0;0.5;-416;-419;-1098;-1101;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
997100;3;sell;4;0.0;Mark 01;0.5;0.5;0.5;;;1.0;0.0;0.0;0.0;15.0;15.0;0.5;-419;-423;-1101;-1105;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;
