ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
166000;3;sell;5;2.0;Mark 01;2.5;2.5;2.5;3.5;2.5;1.0;0.0;0.0;0.0;19.0;19.0;2.5;-72;-77;-728;-733;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-1.5
172300;3;sell;2;3.0;Mark 01;3.5;3.0;3.5;3.0;2.5;1.0;0.0;0.0;0.0;30.0;30.0;3.5;-77;-79;-733;-735;0;0;1;0;0;0;0.0;1.0;1.0;0.14177443280422425;sell;0.0;-0.5;0.0
218300;3;sell;5;2.0;Mark 01;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;23.0;23.0;2.5;-79;-84;-735;-740;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
220800;3;sell;4;2.0;Mark 01;2.5;2.5;2.5;2.5;2.0;1.0;0.0;0.0;0.0;20.0;20.0;2.5;-84;-88;-740;-744;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
222400;3;sell;2;2.0;Mark 01;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;25.0;25.0;2.5;-88;-90;-744;-746;0;1;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
243700;3;sell;2;2.0;Mark 01;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;27.0;27.0;2.5;-90;-92;-746;-748;0;0;0;0;0;0;0.0;0.0;0.0;0.10050378152592121;sell;-0.5;-0.5;-0.5
250200;3;sell;5;2.0;Mark 01;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;25.0;25.0;2.5;-92;-97;-748;-753;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
253400;3;sell;5;2.0;Mark 01;2.5;2.5;2.5;1.5;1.5;1.0;0.0;0.0;0.0;19.0;19.0;2.5;-97;-102;-753;-758;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;0.5
269000;3;sell;2;2.0;Mark 01;2.5;2.5;1.5;2.5;1.5;1.0;0.0;0.0;0.0;21.0;21.0;2.5;-102;-104;-758;-760;0;0;0;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;-0.5;0.5;-0.5
273400;3;sell;5;2.0;Mark 01;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;27.0;27.0;2.5;-104;-109;-760;-765;0;0;1;0;0;0;0.0;0.5;1.0;0.17378434882914398;sell;-0.5;-0.5;-0.5
289400;3;sell;2;2.0;Mark 01;2.5;2.0;1.5;1.5;1.5;1.0;0.0;0.0;0.0;24.0;24.0;2.5;-109;-111;-765;-767;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.0;0.5;0.5
290900;3;sell;4;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;-111;-115;-767;-771;0;1;1;0;0;0;0.0;-1.0;-1.0;0.12267634142920322;sell;-0.5;-0.5;-0.5
315800;3;sell;3;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;-115;-118;-771;-774;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
317200;3;sell;4;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;-118;-122;-774;-778;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
319700;3;sell;2;1.0;Mark 01;1.5;1.5;1.5;2.0;1.5;1.0;0.0;0.0;0.0;18.0;18.0;1.5;-122;-124;-778;-780;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-1.0
320200;3;sell;4;1.0;Mark 01;1.5;1.5;1.5;2.5;1.5;1.0;0.0;0.0;0.0;17.0;17.0;1.5;-124;-128;-780;-784;1;1;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-1.5
328700;3;sell;3;1.0;Mark 01;1.5;1.5;2.5;1.5;2.5;1.0;0.0;0.0;0.0;19.0;19.0;1.5;-128;-131;-784;-787;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-1.5;-0.5
329200;3;sell;5;1.0;Mark 01;1.5;2.0;2.5;1.5;2.5;1.0;0.0612;0.0612;0.0612;26.0;23.0;1.530612244897959;-131;-136;-787;-792;1;1;3;0;0;0;0.0;0.0;0.0;0.0;sell;-1.0;-1.5;-0.5
332600;3;sell;2;2.0;Mark 01;2.5;2.0;1.5;1.5;2.5;1.0;0.0;0.0;0.0;25.0;25.0;2.5;-136;-138;-792;-794;0;0;2;0;0;0;0.0;0.0;1.0;0.07034539533931373;sell;0.0;0.5;0.5
346200;3;sell;3;1.0;Mark 01;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;18.0;18.0;1.5;-138;-141;-794;-797;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
350300;3;sell;4;1.0;Mark 01;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;-141;-145;-797;-801;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
363100;3;sell;2;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;27.0;27.0;1.5;-145;-147;-801;-803;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
364700;3;sell;3;1.0;Mark 01;1.5;1.5;1.5;2.0;1.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;-147;-150;-803;-806;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-1.0
369800;3;sell;5;1.0;Mark 01;1.5;1.5;1.5;2.5;1.5;1.0;0.0;0.0;0.0;19.0;19.0;1.5;-150;-155;-806;-811;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-1.5
385400;3;sell;4;2.0;Mark 01;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;20.0;20.0;2.5;-155;-159;-811;-815;0;0;0;0;0;0;0.0;0.0;0.5;0.08689217441457199;sell;-0.5;-0.5;-0.5
389100;3;sell;2;2.0;Mark 01;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;28.0;28.0;2.5;-159;-161;-815;-817;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
391400;3;sell;4;2.0;Mark 01;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;18.0;18.0;2.5;-161;-165;-817;-821;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
396000;3;sell;4;2.0;Mark 01;2.5;2.5;2.5;1.5;1.5;1.0;0.0;0.0;0.0;23.0;23.0;2.5;-165;-169;-821;-825;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;0.5
428900;3;sell;5;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;19.0;19.0;1.5;-169;-174;-825;-830;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
431900;3;sell;5;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;23.0;23.0;1.5;-174;-179;-830;-835;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
442200;3;sell;2;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;16.0;16.0;1.5;-179;-181;-835;-837;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
451300;3;sell;3;1.0;Mark 01;1.5;1.5;1.5;1.5;0.5;1.0;0.0;0.0;0.0;16.0;16.0;1.5;-181;-184;-837;-840;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
456600;3;sell;2;1.0;Mark 01;1.5;1.5;1.5;1.5;0.5;1.0;0.0;0.0;0.0;28.0;28.0;1.5;-184;-186;-840;-842;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
459800;3;sell;2;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;-186;-188;-842;-844;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
483900;3;sell;3;1.0;Mark 01;1.5;1.5;1.5;1.5;0.5;1.0;0.0;0.0;0.0;21.0;21.0;1.5;-188;-191;-844;-847;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
485500;3;sell;2;1.0;Mark 01;1.5;1.5;1.5;1.5;0.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;-191;-193;-847;-849;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
498100;3;sell;5;1.0;Mark 14;1.5;0.5;0.5;1.0;1.5;1.0;0.0;0.0;0.0;16.0;16.0;1.5;-193;-198;-849;-854;0;0;0;0;0;0;0.0;0.0;0.0;0.07106690545187014;sell;0.5;0.5;0.0
511800;3;sell;2;0.0;Mark 01;0.5;0.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;-198;-200;-854;-856;0;0;0;0;0;0;0.0;-1.0;0.0;0.18802535827258873;sell;-0.5;-1.5;-1.5
516400;3;sell;4;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;21.0;21.0;1.5;-200;-204;-856;-860;0;0;1;0;0;0;0.0;0.0;1.0;0.20075360519547264;sell;-0.5;-0.5;-0.5
524000;3;sell;2;1.0;Mark 01;1.5;0.5;1.5;0.5;1.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;-204;-206;-860;-862;0;0;1;0;0;0;0.0;0.5;0.0;0.18802535827258873;sell;0.5;-0.5;0.5
529600;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;0.5;1.5;1.0;0.0;0.0;0.0;18.0;18.0;0.5;-206;-208;-862;-864;0;0;1;0;0;0;0.0;-0.5;-1.0;0.2459756699370893;sell;-0.5;-0.5;-0.5
531500;3;sell;2;0.0;Mark 01;0.5;0.5;0.5;1.5;1.5;1.0;0.0;0.0;0.0;28.0;28.0;0.5;-208;-210;-864;-866;0;1;2;0;0;0;0.0;0.0;-1.0;0.18775384136809198;sell;-0.5;-0.5;-1.5
535400;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;1.5;1.0;0.0;0.0;0.0;21.0;21.0;0.5;-210;-213;-866;-869;0;0;2;0;0;0;0.0;0.0;-1.0;0.12267634142920322;sell;-0.5;-0.5;-0.5
535900;3;sell;3;0.0;Mark 01;0.5;0.5;0.5;0.5;1.5;1.0;0.1163;0.1163;0.1163;24.0;19.0;0.5581395348837209;-213;-216;-869;-872;1;1;3;0;0;0;0.0;0.0;-1.0;0.12267634142920322;sell;-0.5;-0.5;-0.5
547600;3;sell;4;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;-216;-220;-872;-876;0;0;0;0;0;0;0.0;1.0;1.0;0.18775384136809198;sell;-0.5;-0.5;-0.5
551600;3;sell;4;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;28.0;28.0;1.5;-220;-224;-876;-880;0;0;1;0;0;0;0.0;0.0;0.0;0.14213381090374028;sell;-0.5;-0.5;-0.5
555100;3;sell;5;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;22.0;22.0;1.5;-224;-229;-880;-885;0;0;2;0;0;0;0.0;0.0;1.0;0.09999489834961278;sell;-0.5;-0.5;-0.5
556400;3;sell;5;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;23.0;23.0;1.5;-229;-234;-885;-890;0;1;3;0;0;0;0.0;0.0;1.0;0.07034539533931373;sell;-0.5;-0.5;-0.5
565600;3;sell;4;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;21.0;21.0;1.5;-234;-238;-890;-894;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
580600;3;sell;5;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;18.0;18.0;1.5;-238;-243;-894;-899;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
583100;3;sell;2;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;-243;-245;-899;-901;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
584300;3;sell;2;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;23.0;23.0;1.5;-245;-247;-901;-903;0;1;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
612700;3;sell;2;1.0;Mark 01;1.5;1.5;2.0;1.5;3.0;1.0;0.0;0.0;0.0;24.0;24.0;1.5;-247;-249;-903;-905;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-1.0;-0.5
614800;3;sell;2;1.0;Mark 01;2.0;2.0;1.5;1.5;2.5;2.0;0.0;0.0;0.0;26.0;26.0;2.0;-249;-251;-905;-907;0;0;1;0;0;0;-0.5;0.5;0.5;0.13285804482793845;sell;-1.0;-0.5;-0.5
621000;3;sell;5;1.0;Mark 01;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;29.0;29.0;1.5;-251;-256;-907;-912;0;0;2;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;-0.5;-0.5;-0.5
622500;3;sell;2;1.0;Mark 01;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;28.0;28.0;1.5;-256;-258;-912;-914;0;1;3;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;-0.5;-0.5;-0.5
624200;3;sell;5;1.0;Mark 01;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;19.0;19.0;1.5;-258;-263;-914;-919;0;1;3;0;0;0;0.0;0.0;-0.5;0.11225308470147914;sell;-0.5;-0.5;-0.5
631300;3;sell;5;1.0;Mark 01;1.5;1.5;1.5;2.0;2.5;1.0;0.0;0.0;0.0;26.0;26.0;1.5;-263;-268;-919;-924;0;0;2;0;0;0;0.0;0.0;0.0;0.20100756305184242;sell;-0.5;-0.5;-1.0
631500;3;sell;2;1.0;Mark 01;1.5;1.5;1.5;2.0;2.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;-268;-270;-924;-926;1;1;3;0;0;0;0.0;0.0;0.0;0.20100756305184242;sell;-0.5;-0.5;-1.0
634500;3;sell;2;1.0;Mark 01;1.5;1.5;1.5;2.5;2.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;-270;-272;-926;-928;0;0;2;0;0;0;0.0;0.0;0.0;0.20100756305184242;sell;-0.5;-0.5;-1.5
642500;3;sell;3;2.0;Mark 01;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;22.0;22.0;2.5;-272;-275;-928;-931;0;0;1;0;0;0;0.0;0.5;1.0;0.14177443280422425;sell;-0.5;-0.5;-0.5
666500;3;sell;3;2.0;Mark 01;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;26.0;26.0;2.5;-275;-278;-931;-934;0;0;0;0;0;0;0.0;0.0;0.0;0.25623537159526916;sell;-0.5;-0.5;-0.5
666700;3;sell;3;2.0;Mark 01;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;20.0;20.0;2.5;-278;-281;-934;-937;1;1;1;0;0;0;0.0;0.0;0.0;0.25623537159526916;sell;-0.5;-0.5;-0.5
671800;3;sell;4;2.0;Mark 01;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;27.0;27.0;2.5;-281;-285;-937;-941;0;0;2;0;0;0;0.0;0.0;-0.5;0.16659012628758224;sell;-0.5;-0.5;-0.5
671900;3;sell;4;2.0;Mark 01;2.5;2.5;2.5;2.5;2.5;1.0;-0.0952;-0.0952;-0.0952;19.0;23.0;2.4523809523809526;-285;-289;-941;-945;1;1;3;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;-0.5;-0.5;-0.5
678700;3;sell;3;2.0;Mark 01;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;28.0;28.0;2.5;-289;-292;-945;-948;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
689900;3;sell;5;2.0;Mark 01;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;19.0;19.0;2.5;-292;-297;-948;-953;0;0;0;0;0;0;0.0;0.0;0.0;0.07106690545187014;sell;-0.5;-0.5;-0.5
699400;3;sell;4;2.0;Mark 01;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;20.0;20.0;2.5;-297;-301;-953;-957;0;0;1;0;0;0;0.0;0.0;0.0;0.07106690545187014;sell;-0.5;-0.5;-0.5
700300;3;sell;4;2.0;Mark 01;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;23.0;23.0;2.5;-301;-305;-957;-961;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
705400;3;sell;2;2.0;Mark 01;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;22.0;22.0;2.5;-305;-307;-961;-963;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
708800;3;sell;5;2.0;Mark 01;2.5;2.5;3.0;2.5;1.5;1.0;0.0;0.0;0.0;21.0;21.0;2.5;-307;-312;-963;-968;0;0;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-1.0;-0.5
728500;3;sell;2;2.0;Mark 01;2.5;2.5;2.5;2.0;1.5;1.0;0.0;0.0;0.0;19.0;19.0;2.5;-312;-314;-968;-970;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;0.0
730000;3;sell;2;2.0;Mark 01;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;30.0;30.0;2.5;-314;-316;-970;-972;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
741100;3;sell;2;1.0;Mark 01;1.5;1.5;2.5;1.5;2.5;1.0;0.0;0.0;0.0;17.0;17.0;1.5;-316;-318;-972;-974;0;0;0;0;0;0;0.0;-1.0;-1.0;0.14177443280422425;sell;-0.5;-1.5;-0.5
753700;3;sell;3;1.0;Mark 01;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;-318;-321;-974;-977;0;0;0;0;0;0;0.0;0.0;-1.0;0.20075360519547264;sell;-0.5;-0.5;-0.5
766900;3;sell;2;1.0;Mark 01;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;-321;-323;-977;-979;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
777600;3;sell;5;1.0;Mark 01;1.5;1.5;1.5;2.5;2.0;1.0;0.0;0.0;0.0;20.0;20.0;1.5;-323;-328;-979;-984;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-1.5
784100;3;sell;3;1.0;Mark 01;2.0;2.5;2.5;2.5;1.5;2.0;0.0;0.0;0.0;28.0;28.0;2.0;-328;-331;-984;-987;0;0;1;0;0;0;0.0;0.5;0.5;0.13285804482793845;sell;-1.5;-1.5;-1.5
788300;3;sell;4;2.0;Mark 01;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;29.0;29.0;2.5;-331;-335;-987;-991;0;0;1;0;0;0;0.0;0.0;1.0;0.22450616940295828;sell;-0.5;-0.5;-0.5
793100;3;sell;2;2.0;Mark 01;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;28.0;28.0;2.5;-335;-337;-991;-993;0;0;2;0;0;0;0.0;0.0;0.0;0.20100756305184242;sell;-0.5;-0.5;-0.5
807400;3;sell;2;2.0;Mark 01;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;18.0;18.0;2.5;-337;-339;-993;-995;0;0;0;0;0;0;0.0;0.0;0.0;0.14213381090374028;sell;-0.5;-0.5;-0.5
820200;3;sell;5;2.0;Mark 01;2.5;2.5;2.5;1.5;1.5;1.0;0.0;0.0;0.0;24.0;24.0;2.5;-339;-344;-995;-1000;0;0;0;0;0;0;0.0;0.0;0.0;0.12309149097933274;sell;-0.5;-0.5;0.5
826200;3;sell;5;2.0;Mark 01;2.5;2.0;2.5;1.5;1.5;1.0;0.0;0.0;0.0;17.0;17.0;2.5;-344;-349;-1000;-1005;0;0;1;0;0;0;0.0;1.0;0.0;0.14213381090374028;sell;0.0;-0.5;0.5
834400;3;sell;5;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;-349;-354;-1005;-1010;0;0;1;0;0;0;0.0;0.0;0.0;0.18802535827258873;sell;-0.5;-0.5;-0.5
837500;3;sell;3;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;28.0;28.0;1.5;-354;-357;-1010;-1013;0;0;1;0;0;0;0.0;0.0;-0.5;0.11225308470147914;sell;-0.5;-0.5;-0.5
839800;3;sell;3;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;25.0;25.0;1.5;-357;-360;-1013;-1016;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
842200;3;sell;3;1.0;Mark 01;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;23.0;23.0;1.5;-360;-363;-1016;-1019;0;0;3;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
864100;3;sell;2;1.0;Mark 01;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;18.0;18.0;1.5;-363;-365;-1019;-1021;0;0;0;0;0;0;0.0;0.0;0.0;0.17407765595569785;sell;-0.5;-0.5;-0.5
868300;3;sell;2;1.0;Mark 01;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;-365;-367;-1021;-1023;0;0;1;0;0;0;0.0;0.0;0.0;0.07106690545187014;sell;-0.5;-0.5;-0.5
877600;3;sell;5;1.0;Mark 01;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;19.0;19.0;1.5;-367;-372;-1023;-1028;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
878300;3;sell;3;1.0;Mark 01;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;23.0;23.0;1.5;-372;-375;-1028;-1031;0;1;2;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-0.5
890900;3;sell;4;1.0;Mark 01;1.5;1.5;1.5;2.5;2.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;-375;-379;-1031;-1035;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-1.5
894300;3;sell;3;1.0;Mark 01;1.5;1.5;1.5;2.5;2.5;1.0;0.0;0.0;0.0;21.0;21.0;1.5;-379;-382;-1035;-1038;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;-1.5
918500;3;sell;5;2.0;Mark 01;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;19.0;19.0;2.5;-382;-387;-1038;-1043;0;0;0;0;0;0;0.0;0.5;0.0;0.3097734590948617;sell;-0.5;-0.5;-0.5
937000;3;sell;5;2.0;Mark 01;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;29.0;29.0;2.5;-387;-392;-1043;-1048;0;0;0;0;0;0;0.0;0.0;0.0;0.07106690545187014;sell;-0.5;-0.5;-0.5
937400;3;sell;5;2.0;Mark 01;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;19.0;19.0;2.5;-392;-397;-1048;-1053;1;1;1;0;0;0;0.0;0.0;0.0;0.07106690545187014;sell;-0.5;-0.5;-0.5
943900;3;sell;5;2.0;Mark 01;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;28.0;28.0;2.5;-397;-402;-1053;-1058;0;0;2;0;0;0;0.0;0.0;0.0;0.07106690545187014;sell;-0.5;-0.5;-0.5
977300;3;sell;4;1.0;Mark 01;1.5;1.5;1.5;1.5;;1.0;0.0;0.0;0.0;23.0;23.0;1.5;-402;-406;-1058;-1062;0;0;0;0;0;0;0.0;0.0;-1.0;0.1585890754354301;sell;-0.5;-0.5;-0.5
983300;3;sell;3;1.0;Mark 01;1.5;1.5;1.5;1.5;;1.0;0.0;0.0;0.0;21.0;21.0;1.5;-406;-409;-1062;-1065;0;0;1;0;0;0;0.0;0.0;-1.0;0.1585890754354301;sell;-0.5;-0.5;-0.5
997100;3;sell;4;1.0;Mark 01;1.5;1.5;1.5;;;1.0;0.0;0.0;0.0;25.0;25.0;1.5;-409;-413;-1065;-1069;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;-0.5;-0.5;
