ts;day;side;qty;price;counterparty;mid_pre;mid_post_5;mid_post_20;mid_post_100;mid_post_500;spread_pre;imb1_pre;imb2_pre;imb3_pre;depth_bid_pre;depth_ask_pre;microprice_pre;inventory_day_pre;inventory_day;inventory_cum_pre;inventory_cum;trades_since_last_5;trades_since_last_20;trades_since_last_100;trades_other_mark_since_last_5;trades_other_mark_since_last_20;trades_other_mark_since_last_100;recent_ret_5;recent_ret_20;recent_ret_100;realised_vol_100;aggressor;adverse_select_5;adverse_select_20;adverse_select_100
329200;3;buy;5;1.0;Mark 22;1.5;2.0;2.5;1.5;2.5;1.0;0.0612;0.0612;0.0612;26.0;23.0;1.530612244897959;131;136;765;770;1;1;3;0;0;0;0.0;0.0;0.0;0.0;sell;1.0;1.5;0.5
332600;3;buy;2;2.0;Mark 22;2.5;2.0;1.5;1.5;2.5;1.0;0.0;0.0;0.0;25.0;25.0;2.5;136;138;770;772;0;0;2;0;0;0;0.0;0.0;1.0;0.07034539533931373;sell;0.0;-0.5;-0.5
346200;3;buy;3;1.0;Mark 22;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;18.0;18.0;1.5;138;141;772;775;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
350300;3;buy;4;1.0;Mark 22;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;141;145;775;779;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
363100;3;buy;2;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;27.0;27.0;1.5;145;147;779;781;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
364700;3;buy;3;1.0;Mark 22;1.5;1.5;1.5;2.0;1.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;147;150;781;784;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;1.0
369800;3;buy;5;1.0;Mark 22;1.5;1.5;1.5;2.5;1.5;1.0;0.0;0.0;0.0;19.0;19.0;1.5;150;155;784;789;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;1.5
385400;3;buy;4;2.0;Mark 22;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;20.0;20.0;2.5;155;159;789;793;0;0;0;0;0;0;0.0;0.0;0.5;0.08689217441457199;sell;0.5;0.5;0.5
389100;3;buy;2;2.0;Mark 22;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;28.0;28.0;2.5;159;161;793;795;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
391400;3;buy;4;2.0;Mark 22;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;18.0;18.0;2.5;161;165;795;799;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
396000;3;buy;4;2.0;Mark 22;2.5;2.5;2.5;1.5;1.5;1.0;0.0;0.0;0.0;23.0;23.0;2.5;165;169;799;803;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;-0.5
428900;3;buy;5;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;19.0;19.0;1.5;169;174;803;808;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
431900;3;buy;5;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;23.0;23.0;1.5;174;179;808;813;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
442200;3;buy;2;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;16.0;16.0;1.5;179;181;813;815;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
451300;3;buy;3;1.0;Mark 22;1.5;1.5;1.5;1.5;0.5;1.0;0.0;0.0;0.0;16.0;16.0;1.5;181;184;815;818;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
456600;3;buy;2;1.0;Mark 22;1.5;1.5;1.5;1.5;0.5;1.0;0.0;0.0;0.0;28.0;28.0;1.5;184;186;818;820;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
459800;3;buy;2;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;186;188;820;822;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
483900;3;buy;3;1.0;Mark 22;1.5;1.5;1.5;1.5;0.5;1.0;0.0;0.0;0.0;21.0;21.0;1.5;188;191;822;825;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
485500;3;buy;2;1.0;Mark 22;1.5;1.5;1.5;1.5;0.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;191;193;825;827;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
511800;3;buy;2;0.0;Mark 22;0.5;0.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;17.0;17.0;0.5;193;195;827;829;0;0;0;0;0;0;0.0;-1.0;0.0;0.18802535827258873;sell;0.5;1.5;1.5
516400;3;buy;4;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;21.0;21.0;1.5;195;199;829;833;0;0;1;0;0;0;0.0;0.0;1.0;0.20075360519547264;sell;0.5;0.5;0.5
524000;3;buy;2;1.0;Mark 22;1.5;0.5;1.5;0.5;1.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;199;201;833;835;0;0;1;0;0;0;0.0;0.5;0.0;0.18802535827258873;sell;-0.5;0.5;-0.5
529600;3;buy;2;0.0;Mark 22;0.5;0.5;0.5;0.5;1.5;1.0;0.0;0.0;0.0;18.0;18.0;0.5;201;203;835;837;0;0;1;0;0;0;0.0;-0.5;-1.0;0.2459756699370893;sell;0.5;0.5;0.5
531500;3;buy;2;0.0;Mark 22;0.5;0.5;0.5;1.5;1.5;1.0;0.0;0.0;0.0;28.0;28.0;0.5;203;205;837;839;0;1;2;0;0;0;0.0;0.0;-1.0;0.18775384136809198;sell;0.5;0.5;1.5
535400;3;buy;3;0.0;Mark 22;0.5;0.5;0.5;0.5;1.5;1.0;0.0;0.0;0.0;21.0;21.0;0.5;205;208;839;842;0;0;2;0;0;0;0.0;0.0;-1.0;0.12267634142920322;sell;0.5;0.5;0.5
535900;3;buy;3;0.0;Mark 22;0.5;0.5;0.5;0.5;1.5;1.0;0.1163;0.1163;0.1163;24.0;19.0;0.5581395348837209;208;211;842;845;1;1;3;0;0;0;0.0;0.0;-1.0;0.12267634142920322;sell;0.5;0.5;0.5
547600;3;buy;4;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;211;215;845;849;0;0;0;0;0;0;0.0;1.0;1.0;0.18775384136809198;sell;0.5;0.5;0.5
551600;3;buy;4;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;28.0;28.0;1.5;215;219;849;853;0;0;1;0;0;0;0.0;0.0;0.0;0.14213381090374028;sell;0.5;0.5;0.5
555100;3;buy;5;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;22.0;22.0;1.5;219;224;853;858;0;0;2;0;0;0;0.0;0.0;1.0;0.09999489834961278;sell;0.5;0.5;0.5
556400;3;buy;5;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;23.0;23.0;1.5;224;229;858;863;0;1;3;0;0;0;0.0;0.0;1.0;0.07034539533931373;sell;0.5;0.5;0.5
565600;3;buy;4;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;21.0;21.0;1.5;229;233;863;867;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
580600;3;buy;5;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;18.0;18.0;1.5;233;238;867;872;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
583100;3;buy;2;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;238;240;872;874;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
584300;3;buy;2;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;23.0;23.0;1.5;240;242;874;876;0;1;2;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
612700;3;buy;2;1.0;Mark 22;1.5;1.5;2.0;1.5;3.0;1.0;0.0;0.0;0.0;24.0;24.0;1.5;242;244;876;878;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;1.0;0.5
614800;3;buy;2;1.0;Mark 22;2.0;2.0;1.5;1.5;2.5;2.0;0.0;0.0;0.0;26.0;26.0;2.0;244;246;878;880;0;0;1;0;0;0;-0.5;0.5;0.5;0.13285804482793845;sell;1.0;0.5;0.5
621000;3;buy;5;1.0;Mark 22;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;29.0;29.0;1.5;246;251;880;885;0;0;2;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;0.5;0.5;0.5
622500;3;buy;2;1.0;Mark 22;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;28.0;28.0;1.5;251;253;885;887;0;1;3;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;0.5;0.5;0.5
624200;3;buy;5;1.0;Mark 22;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;19.0;19.0;1.5;253;258;887;892;0;1;3;0;0;0;0.0;0.0;-0.5;0.11225308470147914;sell;0.5;0.5;0.5
631300;3;buy;5;1.0;Mark 22;1.5;1.5;1.5;2.0;2.5;1.0;0.0;0.0;0.0;26.0;26.0;1.5;258;263;892;897;0;0;2;0;0;0;0.0;0.0;0.0;0.20100756305184242;sell;0.5;0.5;1.0
631500;3;buy;2;1.0;Mark 22;1.5;1.5;1.5;2.0;2.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;263;265;897;899;1;1;3;0;0;0;0.0;0.0;0.0;0.20100756305184242;sell;0.5;0.5;1.0
634500;3;buy;2;1.0;Mark 22;1.5;1.5;1.5;2.5;2.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;265;267;899;901;0;0;2;0;0;0;0.0;0.0;0.0;0.20100756305184242;sell;0.5;0.5;1.5
642500;3;buy;3;2.0;Mark 22;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;22.0;22.0;2.5;267;270;901;904;0;0;1;0;0;0;0.0;0.5;1.0;0.14177443280422425;sell;0.5;0.5;0.5
666500;3;buy;3;2.0;Mark 22;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;26.0;26.0;2.5;270;273;904;907;0;0;0;0;0;0;0.0;0.0;0.0;0.25623537159526916;sell;0.5;0.5;0.5
666700;3;buy;3;2.0;Mark 22;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;20.0;20.0;2.5;273;276;907;910;1;1;1;0;0;0;0.0;0.0;0.0;0.25623537159526916;sell;0.5;0.5;0.5
671800;3;buy;4;2.0;Mark 22;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;27.0;27.0;2.5;276;280;910;914;0;0;2;0;0;0;0.0;0.0;-0.5;0.16659012628758224;sell;0.5;0.5;0.5
671900;3;buy;4;2.0;Mark 22;2.5;2.5;2.5;2.5;2.5;1.0;-0.0952;-0.0952;-0.0952;19.0;23.0;2.4523809523809526;280;284;914;918;1;1;3;0;0;0;0.0;0.0;0.0;0.15891043154093204;sell;0.5;0.5;0.5
678700;3;buy;3;2.0;Mark 22;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;28.0;28.0;2.5;284;287;918;921;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
689900;3;buy;5;2.0;Mark 22;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;19.0;19.0;2.5;287;292;921;926;0;0;0;0;0;0;0.0;0.0;0.0;0.07106690545187014;sell;0.5;0.5;0.5
699400;3;buy;4;2.0;Mark 22;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;20.0;20.0;2.5;292;296;926;930;0;0;1;0;0;0;0.0;0.0;0.0;0.07106690545187014;sell;0.5;0.5;0.5
700300;3;buy;4;2.0;Mark 22;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;23.0;23.0;2.5;296;300;930;934;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
705400;3;buy;2;2.0;Mark 22;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;22.0;22.0;2.5;300;302;934;936;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
708800;3;buy;5;2.0;Mark 22;2.5;2.5;3.0;2.5;1.5;1.0;0.0;0.0;0.0;21.0;21.0;2.5;302;307;936;941;0;0;3;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;1.0;0.5
728500;3;buy;2;2.0;Mark 22;2.5;2.5;2.5;2.0;1.5;1.0;0.0;0.0;0.0;19.0;19.0;2.5;307;309;941;943;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.0
730000;3;buy;2;2.0;Mark 22;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;30.0;30.0;2.5;309;311;943;945;0;1;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
741100;3;buy;2;1.0;Mark 22;1.5;1.5;2.5;1.5;2.5;1.0;0.0;0.0;0.0;17.0;17.0;1.5;311;313;945;947;0;0;0;0;0;0;0.0;-1.0;-1.0;0.14177443280422425;sell;0.5;1.5;0.5
753700;3;buy;3;1.0;Mark 22;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;313;316;947;950;0;0;0;0;0;0;0.0;0.0;-1.0;0.20075360519547264;sell;0.5;0.5;0.5
766900;3;buy;2;1.0;Mark 22;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;316;318;950;952;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
777600;3;buy;5;1.0;Mark 22;1.5;1.5;1.5;2.5;2.0;1.0;0.0;0.0;0.0;20.0;20.0;1.5;318;323;952;957;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;1.5
784100;3;buy;3;1.0;Mark 22;2.0;2.5;2.5;2.5;1.5;2.0;0.0;0.0;0.0;28.0;28.0;2.0;323;326;957;960;0;0;1;0;0;0;0.0;0.5;0.5;0.13285804482793845;sell;1.5;1.5;1.5
788300;3;buy;4;2.0;Mark 22;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;29.0;29.0;2.5;326;330;960;964;0;0;1;0;0;0;0.0;0.0;1.0;0.22450616940295828;sell;0.5;0.5;0.5
793100;3;buy;2;2.0;Mark 22;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;28.0;28.0;2.5;330;332;964;966;0;0;2;0;0;0;0.0;0.0;0.0;0.20100756305184242;sell;0.5;0.5;0.5
807400;3;buy;2;2.0;Mark 22;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;18.0;18.0;2.5;332;334;966;968;0;0;0;0;0;0;0.0;0.0;0.0;0.14213381090374028;sell;0.5;0.5;0.5
820200;3;buy;5;2.0;Mark 22;2.5;2.5;2.5;1.5;1.5;1.0;0.0;0.0;0.0;24.0;24.0;2.5;334;339;968;973;0;0;0;0;0;0;0.0;0.0;0.0;0.12309149097933274;sell;0.5;0.5;-0.5
826200;3;buy;5;2.0;Mark 22;2.5;2.0;2.5;1.5;1.5;1.0;0.0;0.0;0.0;17.0;17.0;2.5;339;344;973;978;0;0;1;0;0;0;0.0;1.0;0.0;0.14213381090374028;sell;0.0;0.5;-0.5
834400;3;buy;5;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;344;349;978;983;0;0;1;0;0;0;0.0;0.0;0.0;0.18802535827258873;sell;0.5;0.5;0.5
837500;3;buy;3;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;28.0;28.0;1.5;349;352;983;986;0;0;1;0;0;0;0.0;0.0;-0.5;0.11225308470147914;sell;0.5;0.5;0.5
839800;3;buy;3;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;25.0;25.0;1.5;352;355;986;989;0;0;2;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
842200;3;buy;3;1.0;Mark 22;1.5;1.5;1.5;1.5;1.5;1.0;0.0;0.0;0.0;23.0;23.0;1.5;355;358;989;992;0;0;3;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
864100;3;buy;2;1.0;Mark 22;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;18.0;18.0;1.5;358;360;992;994;0;0;0;0;0;0;0.0;0.0;0.0;0.17407765595569785;sell;0.5;0.5;0.5
868300;3;buy;2;1.0;Mark 22;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;20.0;20.0;1.5;360;362;994;996;0;0;1;0;0;0;0.0;0.0;0.0;0.07106690545187014;sell;0.5;0.5;0.5
877600;3;buy;5;1.0;Mark 22;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;19.0;19.0;1.5;362;367;996;1001;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
878300;3;buy;3;1.0;Mark 22;1.5;1.5;1.5;1.5;2.5;1.0;0.0;0.0;0.0;23.0;23.0;1.5;367;370;1001;1004;0;1;2;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;0.5
890900;3;buy;4;1.0;Mark 22;1.5;1.5;1.5;2.5;2.5;1.0;0.0;0.0;0.0;24.0;24.0;1.5;370;374;1004;1008;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;1.5
894300;3;buy;3;1.0;Mark 22;1.5;1.5;1.5;2.5;2.5;1.0;0.0;0.0;0.0;21.0;21.0;1.5;374;377;1008;1011;0;0;1;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;1.5
918500;3;buy;5;2.0;Mark 22;2.5;2.5;2.5;2.5;2.5;1.0;0.0;0.0;0.0;19.0;19.0;2.5;377;382;1011;1016;0;0;0;0;0;0;0.0;0.5;0.0;0.3097734590948617;sell;0.5;0.5;0.5
937000;3;buy;5;2.0;Mark 22;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;29.0;29.0;2.5;382;387;1016;1021;0;0;0;0;0;0;0.0;0.0;0.0;0.07106690545187014;sell;0.5;0.5;0.5
937400;3;buy;5;2.0;Mark 22;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;19.0;19.0;2.5;387;392;1021;1026;1;1;1;0;0;0;0.0;0.0;0.0;0.07106690545187014;sell;0.5;0.5;0.5
943900;3;buy;5;2.0;Mark 22;2.5;2.5;2.5;2.5;1.5;1.0;0.0;0.0;0.0;28.0;28.0;2.5;392;397;1026;1031;0;0;2;0;0;0;0.0;0.0;0.0;0.07106690545187014;sell;0.5;0.5;0.5
977300;3;buy;4;1.0;Mark 22;1.5;1.5;1.5;1.5;;1.0;0.0;0.0;0.0;23.0;23.0;1.5;397;401;1031;1035;0;0;0;0;0;0;0.0;0.0;-1.0;0.1585890754354301;sell;0.5;0.5;0.5
983300;3;buy;3;1.0;Mark 22;1.5;1.5;1.5;1.5;;1.0;0.0;0.0;0.0;21.0;21.0;1.5;401;404;1035;1038;0;0;1;0;0;0;0.0;0.0;-1.0;0.1585890754354301;sell;0.5;0.5;0.5
997100;3;buy;4;1.0;Mark 22;1.5;1.5;1.5;;;1.0;0.0;0.0;0.0;25.0;25.0;1.5;404;408;1038;1042;0;0;0;0;0;0;0.0;0.0;0.0;0.0;sell;0.5;0.5;
